t,semaforo_C1,semaforo_C2,semaforo_C3
3213,0,0,2
3214,0,0,2
3215,0,0,2
3216,0,0,2
3217,0,0,2
3218,0,0,2
3219,0,0,3
3220,0,0,3
3221,0,0,3
3222,1,0,0
3223,1,0,0
3224,1,0,0
3225,2,0,0
3226,2,0,0
3227,2,1,0
3228,2,1,0
3229,2,1,0
3230,2,2,0
3231,2,2,0
3232,2,2,0
3233,2,2,0
3234,2,2,0
3235,3,2,0
3236,3,2,0
3237,3,2,0
3238,0,2,0
3239,0,2,0
3240,0,3,0
3241,0,3,0
3242,0,3,1
3243,0,0,1
3244,0,0,1
3245,0,0,2
3246,0,0,2
3247,0,0,2
3248,0,0,2
3249,0,0,2
3250,0,0,2
3251,0,0,2
3252,0,0,2
3253,1,1,2
3254,1,1,2
3255,1,1,3
3256,2,2,3
3257,2,2,3
3258,2,2,0
3259,2,2,0
3260,2,2,0
3261,2,2,0
3262,2,2,0
3263,2,2,0
3264,2,2,0
3265,2,2,0
3266,3,3,0
3267,3,3,0
3268,3,3,0
3269,0,0,0
3270,0,0,0
3271,0,0,0
3272,0,0,0
3273,0,0,1
3274,0,0,1
3275,0,0,1
3276,0,0,2
3277,0,0,2
3278,0,0,2
3279,1,0,2
3280,1,0,2
3281,1,0,2
3282,2,0,2
3283,2,0,2
3284,2,0,2
3285,2,0,2
3286,2,0,3
3287,2,0,3
3288,2,0,3
3289,2,0,0
3290,2,0,0
3291,2,0,0
3292,3,0,0
3293,3,0,0
3294,3,1,0
3295,0,1,0
3296,0,1,0
3297,0,2,0
3298,0,2,0
3299,0,2,1
3300,0,2,1
3301,0,2,1
3302,0,2,2
3303,0,2,2
3304,0,2,2
3305,1,2,2
3306,1,2,2
3307,1,3,2
3308,2,3,2
3309,2,3,2
3310,2,0,2
3311,2,0,2
3312,2,0,3
3313,2,0,3
3314,2,0,3
3315,2,0,0
3316,2,0,0
3317,2,0,0
3318,3,0,0
3319,3,0,0
3320,3,1,0
3321,0,1,0
3322,0,1,0
3323,0,2,0
3324,0,2,0
3325,0,2,1
3326,0,2,1
3327,0,2,1
3328,0,2,2
3329,0,2,2
3330,0,2,2
3331,1,2,2
3332,1,2,2
3333,1,3,2
3334,2,3,2
3335,2,3,2
3336,2,0,2
3337,2,0,2
3338,2,0,3
3339,2,0,3
3340,2,0,3
3341,2,0,0
3342,2,0,0
3343,2,0,0
3344,3,0,0
3345,3,0,0
3346,3,1,0
3347,0,1,0
3348,0,1,0
3349,0,2,0
3350,0,2,0
3351,0,2,1
3352,0,2,1
3353,0,2,1
3354,0,2,2
3355,0,2,2
3356,0,2,2
3357,0,2,2
3358,0,2,2
3359,0,3,2
3360,0,3,2
3361,0,3,2
3362,1,0,2
3363,1,0,2
3364,1,0,3
3365,2,0,3
3366,2,0,3
3367,2,0,0
3368,2,0,0
3369,2,0,0
3370,2,0,0
3371,2,0,0
3372,2,1,0
3373,2,1,0
3374,2,1,0
3375,3,2,0
3376,3,2,0
3377,3,2,1
3378,0,2,1
3379,0,2,1
3380,0,2,2
3381,0,2,2
3382,0,2,2
3383,0,2,2
3384,0,2,2
3385,0,3,2
3386,0,3,2
3387,0,3,2
3388,0,0,2
3389,0,0,2
3390,0,0,3
3391,0,0,3
3392,0,0,3
3393,1,0,0
3394,1,0,0
3395,1,0,0
3396,2,0,0
3397,2,0,0
3398,2,1,0
3399,2,1,0
3400,2,1,0
3401,2,2,0
3402,2,2,0
3403,2,2,0
3404,2,2,0
3405,2,2,0
3406,3,2,0
3407,3,2,0
3408,3,2,1
3409,0,2,1
3410,0,2,1
3411,0,3,2
3412,0,3,2
3413,0,3,2
3414,0,0,2
3415,0,0,2
3416,0,0,2
3417,0,0,2
3418,0,0,2
3419,1,0,2
3420,1,0,2
3421,1,0,3
3422,2,0,3
3423,2,0,3
3424,2,0,0
3425,2,0,0
3426,2,0,0
3427,2,0,0
3428,2,0,0
3429,2,0,0
3430,2,0,0
3431,2,0,0
3432,3,0,0
3433,3,0,0
3434,3,1,1
3435,0,1,1
3436,0,1,1
3437,0,2,2
3438,0,2,2
3439,0,2,2
3440,0,2,2
3441,0,2,2
3442,0,2,2
3443,0,2,2
3444,0,2,2
3445,1,2,2
3446,1,2,2
3447,1,3,3
3448,2,3,3
3449,2,3,3
3450,2,0,0
3451,2,0,0
3452,2,0,0
3453,2,0,0
3454,2,0,0
3455,2,0,0
3456,2,0,0
3457,2,0,0
3458,3,0,0
3459,3,0,0
3460,3,0,0
3461,0,0,0
3462,0,0,0
3463,0,0,0
3464,0,0,0
3465,0,1,1
3466,0,1,1
3467,0,1,1
3468,0,2,2
3469,0,2,2
3470,0,2,2
3471,1,2,2
3472,1,2,2
3473,1,2,2
3474,2,2,2
3475,2,2,2
3476,2,2,2
3477,2,2,2
3478,2,3,3
3479,2,3,3
3480,2,3,3
3481,2,0,0
3482,2,0,0
3483,2,0,0
3484,3,0,0
3485,3,0,0
3486,3,0,0
3487,0,0,0
3488,0,0,0
3489,0,0,0
3490,0,0,0
3491,0,1,1
3492,0,1,1
3493,0,1,1
3494,0,2,2
3495,0,2,2
3496,0,2,2
3497,0,2,2
3498,0,2,2
3499,0,2,2
3500,0,2,2
3501,0,2,2
3502,0,2,2
3503,0,2,2
3504,0,3,3
3505,0,3,3
3506,0,3,3
3507,0,0,0
3508,0,0,0
3509,0,0,0
3510,0,0,0
3511,0,0,0
3512,1,0,0
3513,1,0,0
3514,1,0,0
3515,2,0,0
3516,2,0,0
3517,2,1,1
3518,2,1,1
3519,2,1,1
3520,2,2,2
3521,2,2,2
3522,2,2,2
3523,2,2,2
3524,2,2,2
3525,3,2,2
3526,3,2,2
3527,3,2,2
3528,0,2,2
3529,0,2,2
3530,0,3,3
3531,0,3,3
3532,0,3,3
3533,0,0,0
3534,0,0,0
3535,0,0,0
3536,0,0,0
3537,0,0,0
3538,1,0,0
3539,1,0,0
3540,1,0,0
3541,2,0,0
3542,2,0,0
3543,2,1,1
3544,2,1,1
3545,2,1,1
3546,2,2,2
3547,2,2,2
3548,2,2,2
3549,2,2,2
3550,2,2,2
3551,3,2,2
3552,3,2,2
3553,3,2,2
3554,0,2,2
3555,0,2,2
3556,0,3,3
3557,0,3,3
3558,0,3,3
3559,0,0,0
3560,0,0,0
3561,0,0,0
3562,0,0,0
3563,0,0,0
3564,1,0,0
3565,1,0,0
3566,1,0,0
3567,2,0,0
3568,2,0,0
3569,2,0,0
3570,2,0,0
3571,2,0,0
3572,2,0,0
3573,2,0,0
3574,2,0,0
3575,2,0,0
3576,2,0,0
3577,3,0,0
3578,3,0,0
3579,3,0,1
3580,0,0,1
3581,0,0,1
3582,0,0,2
3583,0,0,2
3584,0,0,2
3585,0,0,2
3586,0,0,2
3587,0,0,2
3588,0,0,2
3589,0,1,2
3590,1,1,2
3591,1,1,2
3592,1,2,3
3593,2,2,3
3594,2,2,3
3595,2,2,0
3596,2,2,0
3597,2,2,0
3598,2,2,0
3599,2,2,0
3600,2,2,0
