modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,2159,0.035,1810,12.3,27.89,6.33,19,retraso,-3.361,1324,300,0.957,1763,231.7,80.0,247,8.6102,,,,,6.1,,-50116.1,-26390.8,-50116.1,qlearning,2042,-5055.2,0,0.0,0,8
train,118,2160,0.034,1810,9.85,25.09,5.21,19,retraso,-2.71,1280,346,0.893,1761,226.5,78.0,247,2.413,,,,,6.0,,-44287.7,-21223.1,-44287.7,qlearning,2042,-4032.9,0,0.0,0,9
train,119,2161,0.033,1810,9.71,24.28,5.15,18,retraso,-2.691,1288,336,0.85,1767,225.1,77.6,247,1.4591,,,,,6.1,,-42895.0,-21116.6,-42895.0,qlearning,2042,-4009.7,0,0.0,0,8
train,120,2162,0.033,1810,9.27,25.15,4.96,19,retraso,-2.522,1252,386,1.004,1766,228.0,78.4,247,8.739,25.12,9.92,25.12,24.63,6.0,24.875,-43770.8,-19809.1,-43770.8,qlearning,2042,-3742.4,0,0.0,0,9
train,121,2163,0.032,1810,10.57,25.38,5.57,18,retraso,-2.944,1296,327,0.875,1766,226.6,78.2,247,3.131,,,,,5.6,,-45371.1,-23033.1,-45371.1,qlearning,2042,-4392.3,0,0.0,0,8
train,122,2164,0.031,1810,10.77,25.97,5.65,18,retraso,-2.992,1300,324,0.886,1767,227.6,78.5,247,1.7305,,,,,5.1,,-46503.7,-23455.8,-46503.7,qlearning,2042,-4470.0,0,0.0,0,9
train,123,2165,0.03,1810,8.43,24.1,4.54,16,retraso,-2.288,1247,401,0.95,1767,225.9,77.6,247,1.8973,,,,,5.1,,-41648.0,-18088.8,-41648.0,qlearning,2042,-3404.1,0,0.0,0,9
train,124,2166,0.029,1810,8.27,22.81,4.49,16,retraso,-2.272,1253,376,0.864,1766,222.8,76.7,247,3.2348,,,,,5.5,,-39595.7,-17918.3,-39595.7,qlearning,2042,-3362.0,0,0.0,0,8
train,125,2167,0.028,1810,8.55,23.3,4.6,17,retraso,-2.338,1267,365,0.864,1762,224.1,77.1,247,5.7254,,,,,5.4,,-40662.6,-18517.9,-40662.6,qlearning,2042,-3473.6,0,0.0,0,7
train,126,2168,0.027,1810,9.97,24.9,5.26,18,retraso,-2.729,1290,340,0.9,1762,226.1,77.9,247,2.6476,,,,,5.3,,-44083.6,-21490.0,-44083.6,qlearning,2042,-4076.7,0,0.0,0,8
train,127,2169,0.027,1810,8.74,23.66,4.69,20,retraso,-2.398,1259,377,0.899,1762,225.0,77.4,247,1.6087,,,,,5.3,,-41336.0,-18898.0,-41336.0,qlearning,2042,-3558.7,0,0.0,0,7
train,128,2170,0.026,1810,9.01,24.14,4.84,18,retraso,-2.442,1243,387,0.939,1765,225.5,77.6,247,3.3797,,,,,5.5,,-42154.3,-19244.4,-42154.3,qlearning,2042,-3604.4,0,0.0,0,9
train,129,2171,0.025,1810,8.8,24.39,4.65,16,retraso,-2.326,1246,410,0.99,1768,227.2,78.1,247,1.8584,,,,,5.5,,-41759.6,-18524.5,-41759.6,qlearning,2042,-3470.1,0,0.0,0,8
train,130,2172,0.024,1810,7.87,23.07,4.24,16,retraso,-2.095,1236,411,0.917,1768,224.4,77.1,247,4.1299,23.64,9.33,23.64,24.24,5.4,23.94,-39248.1,-16673.1,-39248.1,qlearning,2042,-3104.5,0,0.0,0,8
train,131,2173,0.024,1810,9.28,23.39,4.99,20,retraso,-2.615,1280,337,0.8,1768,222.5,76.7,247,1.6221,,,,,5.2,,-41505.9,-20418.5,-41505.9,qlearning,2042,-3874.9,0,0.0,0,7
train,132,2174,0.023,1810,10.09,24.92,5.37,18,retraso,-2.812,1276,346,0.878,1763,226.0,77.9,247,4.0559,,,,,5.7,,-44381.2,-21942.6,-44381.2,qlearning,2042,-4167.0,0,0.0,0,7
train,133,2175,0.022,1810,8.38,23.6,4.5,16,retraso,-2.271,1258,395,0.913,1761,225.4,77.5,247,5.4736,,,,,5.6,,-40929.0,-18135.9,-40929.0,qlearning,2042,-3392.2,0,0.0,0,8
train,134,2176,0.022,1810,8.55,23.41,4.6,16,retraso,-2.343,1261,377,0.906,1764,224.3,77.2,247,1.9493,,,,,5.4,,-40957.1,-18493.1,-40957.1,qlearning,2042,-3486.9,0,0.0,0,8
train,135,2177,0.021,1810,8.69,23.48,4.69,19,retraso,-2.381,1254,377,0.892,1768,224.4,77.2,247,3.5398,,,,,5.5,,-40983.4,-18778.8,-40983.4,qlearning,2042,-3524.1,0,0.0,0,9
train,136,2178,0.021,1810,8.2,22.96,4.44,17,retraso,-2.246,1256,376,0.881,1761,223.6,76.9,247,1.3856,,,,,5.4,,-39711.3,-17708.4,-39711.3,qlearning,2042,-3328.8,0,0.0,0,8
train,137,2179,0.02,1810,8.56,23.8,4.56,19,retraso,-2.279,1248,397,0.941,1763,225.8,77.6,248,8.1596,,,,,5.4,,-40887.7,-18102.9,-40887.7,qlearning,2042,-3387.1,0,0.0,0,8
train,138,2180,0.019,1810,9.7,24.45,5.14,19,retraso,-2.679,1280,351,0.876,1765,225.1,77.6,248,1.5387,,,,,5.4,,-43429.0,-21023.3,-43429.0,qlearning,2042,-3991.7,0,0.0,0,8
train,139,2181,0.019,1810,7.95,23.07,4.29,16,retraso,-2.131,1242,405,0.936,1765,223.6,76.9,248,3.6893,,,,,5.4,,-39809.8,-16978.6,-39809.8,qlearning,2042,-3166.1,0,0.0,0,8
train,140,2182,0.018,1810,7.47,22.66,4.07,16,retraso,-1.998,1231,417,0.931,1763,223.7,76.8,248,2.7967,23.7,7.91,23.7,24.24,5.5,23.97,-38409.8,-15931.7,-38409.8,qlearning,2042,-2957.3,0,0.0,0,8
train,141,2183,0.018,1810,8.36,23.37,4.48,17,retraso,-2.245,1236,408,0.93,1769,224.5,77.2,248,6.5407,,,,,5.4,,-40354.7,-17743.0,-40354.7,qlearning,2042,-3322.7,0,0.0,0,7
train,142,2184,0.017,1810,9.94,25.17,5.31,18,retraso,-2.783,1270,347,0.883,1765,226.9,78.2,248,4.6047,,,,,5.3,,-44685.9,-21603.1,-44685.9,qlearning,2042,-4112.6,0,0.0,0,8
train,143,2185,0.017,1810,9.4,24.2,5.02,19,retraso,-2.601,1269,350,0.87,1768,224.7,77.4,248,5.1226,,,,,5.4,,-42570.4,-20332.7,-42570.4,qlearning,2042,-3844.1,0,0.0,0,8
train,144,2186,0.016,1810,7.53,22.76,4.09,18,retraso,-2.019,1227,413,0.931,1762,224.0,76.9,248,2.4333,,,,,5.5,,-38775.2,-15929.9,-38775.2,qlearning,2042,-2980.3,0,0.0,0,9
train,145,2187,0.016,1810,7.99,22.79,4.27,15,retraso,-2.134,1267,389,0.886,1764,223.3,76.8,248,1.915,,,,,5.3,,-39507.0,-17196.6,-39507.0,qlearning,2042,-3201.3,0,0.0,0,8
train,146,2188,0.015,1810,8.05,23.74,4.35,17,retraso,-2.155,1231,410,0.981,1767,225.7,77.5,248,7.3577,,,,,5.4,,-40714.2,-16986.2,-40714.2,qlearning,2042,-3180.4,0,0.0,0,10
train,147,2189,0.015,1810,7.8,22.8,4.21,18,retraso,-2.103,1248,399,0.893,1765,223.5,76.8,248,2.081,,,,,5.4,,-39253.4,-16724.0,-39253.4,qlearning,2042,-3128.9,0,0.0,0,9
train,148,2190,0.015,1810,10.0,24.83,5.31,19,retraso,-2.774,1278,343,0.854,1764,225.7,77.8,248,4.7948,,,,,5.4,,-44135.1,-21780.3,-44135.1,qlearning,2042,-4116.6,0,0.0,0,8
train,149,2191,0.014,1810,8.6,23.26,4.65,20,retraso,-2.359,1264,360,0.873,1768,223.4,76.9,248,2.882,,,,,5.5,,-40828.1,-18647.4,-40828.1,qlearning,2042,-3492.0,0,0.0,0,7
train,150,2192,0.014,1810,8.76,23.86,4.71,16,retraso,-2.392,1261,373,0.898,1762,225.2,77.5,248,3.8894,24.67,9.8,24.67,24.12,5.4,24.395,-41844.5,-18933.6,-41844.5,qlearning,2042,-3549.9,0,0.0,0,8
train,151,2193,0.013,1810,9.62,24.04,5.13,18,retraso,-2.69,1285,335,0.841,1766,225.0,77.6,248,3.636,,,,,5.5,,-42513.7,-21044.8,-42513.7,qlearning,2042,-3997.6,0,0.0,0,7
train,152,2194,0.013,1810,9.38,24.55,4.94,16,retraso,-2.541,1272,358,0.922,1767,226.7,78.1,248,2.9263,,,,,5.5,,-42787.3,-19992.6,-42787.3,qlearning,2042,-3776.0,0,0.0,0,8
train,153,2195,0.013,1810,9.65,24.61,5.15,19,retraso,-2.697,1287,331,0.865,1766,225.6,77.7,248,1.4661,,,,,5.6,,-43721.1,-21030.4,-43721.1,qlearning,2042,-4001.7,0,0.0,0,8
train,154,2196,0.012,1810,9.51,24.54,5.03,18,retraso,-2.578,1278,354,0.904,1764,225.9,77.8,248,1.3851,,,,,5.4,,-43166.8,-20406.3,-43166.8,qlearning,2042,-3840.6,0,0.0,0,8
train,155,2197,0.012,1810,9.75,24.84,5.13,19,retraso,-2.658,1269,358,0.92,1765,226.5,78.0,248,2.2483,,,,,5.5,,-43539.8,-20820.1,-43539.8,qlearning,2042,-3944.6,0,0.0,0,7
train,156,2198,0.012,1810,8.57,24.55,4.59,20,retraso,-2.289,1238,408,1.025,1764,227.2,78.1,248,3.8808,,,,,5.4,,-42355.6,-18060.7,-42355.6,qlearning,2042,-3392.9,0,0.0,0,11
train,157,2199,0.011,1810,10.62,25.62,5.58,21,retraso,-2.928,1305,315,0.892,1766,227.5,78.5,248,8.1232,,,,,5.5,,-45754.0,-22938.0,-45754.0,qlearning,2042,-4374.1,0,0.0,0,8
train,158,2200,0.011,1810,8.69,22.85,4.68,19,retraso,-2.408,1280,345,0.776,1764,222.2,76.6,248,1.707,,,,,5.4,,-40183.6,-19133.3,-40183.6,qlearning,2042,-3583.6,0,0.0,0,6
train,159,2201,0.011,1810,8.23,22.84,4.46,17,retraso,-2.248,1253,382,0.873,1767,222.9,76.7,248,4.8581,,,,,5.4,,-39800.8,-17818.4,-39800.8,qlearning,2042,-3331.4,0,0.0,0,9
train,160,2202,0.01,1810,8.61,23.43,4.64,18,retraso,-2.346,1254,383,0.882,1764,224.4,77.2,248,1.7357,22.92,8.14,22.92,23.14,5.3,23.03,-40935.2,-18550.9,-40935.2,qlearning,2042,-3482.1,0,0.0,0,8
train,161,2203,0.01,1810,8.78,23.63,4.73,16,retraso,-2.419,1262,369,0.891,1759,224.6,77.3,248,1.4734,,,,,5.5,,-41510.1,-18996.0,-41510.1,qlearning,2042,-3584.8,0,0.0,0,7
train,162,2204,0.01,1810,8.89,24.06,4.78,17,retraso,-2.414,1263,367,0.909,1765,225.7,77.6,248,1.8202,,,,,5.5,,-41924.5,-19180.4,-41924.5,qlearning,2042,-3582.5,0,0.0,0,9
train,163,2205,0.01,1810,8.51,22.69,4.61,15,retraso,-2.363,1270,354,0.824,1766,222.1,76.5,248,3.4472,,,,,5.5,,-39872.9,-18603.5,-39872.9,qlearning,2042,-3502.4,0,0.0,0,7
train,164,2206,0.01,1810,8.64,23.91,4.64,18,retraso,-2.355,1264,376,0.909,1764,225.6,77.6,248,2.3137,,,,,5.5,,-41530.2,-18637.6,-41530.2,qlearning,2042,-3509.0,0,0.0,0,7
train,165,2207,0.01,1810,8.39,23.21,4.55,16,retraso,-2.313,1255,372,0.871,1764,224.0,77.1,248,1.8544,,,,,5.3,,-40530.7,-18209.7,-40530.7,qlearning,2042,-3418.9,0,0.0,0,8
train,166,2208,0.01,1810,8.12,23.05,4.42,15,retraso,-2.237,1255,374,0.864,1764,224.2,77.1,248,1.4769,,,,,5.3,,-39962.9,-17644.7,-39962.9,qlearning,2042,-3310.7,0,0.0,0,8
train,167,2209,0.01,1810,8.3,22.71,4.5,17,retraso,-2.284,1265,363,0.837,1763,222.8,76.7,248,7.4679,,,,,5.4,,-39758.3,-18088.0,-39758.3,qlearning,2042,-3389.3,0,0.0,0,7
train,168,2210,0.01,1810,7.99,22.39,4.33,19,retraso,-2.193,1259,374,0.823,1767,221.8,76.3,248,1.4051,,,,,5.4,,-38941.5,-17359.4,-38941.5,qlearning,2042,-3249.5,0,0.0,0,7
train,169,2211,0.01,1810,8.32,23.52,4.51,15,retraso,-2.275,1247,387,0.915,1764,224.7,77.3,249,7.405,,,,,5.4,,-40407.0,-17913.5,-40407.0,qlearning,2042,-3362.3,0,0.0,0,8
train,170,2212,0.01,1810,8.4,24.18,4.51,19,retraso,-2.25,1244,407,0.974,1766,226.5,77.7,249,2.7864,26.06,9.9,26.06,26.44,5.5,26.25,-41790.7,-17881.2,-41790.7,qlearning,2042,-3347.6,0,0.0,0,9
train,171,2213,0.01,1810,8.61,23.19,4.64,19,retraso,-2.364,1270,353,0.833,1769,223.3,76.9,249,1.4142,,,,,5.4,,-40516.2,-18711.9,-40516.2,qlearning,2042,-3504.2,0,0.0,0,8
train,172,2214,0.01,1810,8.46,23.2,4.57,18,retraso,-2.318,1256,375,0.867,1766,223.7,77.0,249,7.3114,,,,,5.6,,-40428.7,-18292.6,-40428.7,qlearning,2042,-3435.2,0,0.0,0,9
train,173,2215,0.01,1810,8.4,23.33,4.53,17,retraso,-2.282,1255,379,0.88,1768,224.0,77.0,249,2.4906,,,,,5.5,,-40809.9,-18101.3,-40809.9,qlearning,2042,-3382.1,0,0.0,0,8
train,174,2216,0.01,1810,7.96,22.01,4.33,16,retraso,-2.189,1265,368,0.799,1766,221.2,76.2,249,1.4642,,,,,5.3,,-38284.0,-17399.4,-38284.0,qlearning,2042,-3252.2,0,0.0,0,7
train,175,2217,0.01,1810,8.25,22.66,4.48,16,retraso,-2.281,1263,365,0.825,1769,222.6,76.6,249,1.5299,,,,,5.4,,-39573.4,-17995.4,-39573.4,qlearning,2042,-3380.6,0,0.0,0,7
train,176,2218,0.01,1810,8.22,22.87,4.43,17,retraso,-2.244,1270,371,0.836,1764,223.3,76.8,249,1.3622,,,,,5.5,,-39856.6,-17885.7,-39856.6,qlearning,2042,-3353.1,0,0.0,0,7
train,177,2219,0.01,1810,8.07,22.87,4.39,17,retraso,-2.207,1257,375,0.846,1767,223.3,76.8,249,1.3744,,,,,5.6,,-39698.0,-17536.9,-39698.0,qlearning,2042,-3270.1,0,0.0,0,8
train,178,2220,0.01,1810,7.99,22.45,4.35,17,retraso,-2.172,1247,386,0.853,1768,222.5,76.6,249,1.6787,,,,,5.5,,-38824.3,-17257.0,-38824.3,qlearning,2042,-3214.2,0,0.0,0,8
train,179,2221,0.01,1810,7.2,22.04,3.95,16,retraso,-1.942,1228,414,0.89,1767,222.2,76.4,249,3.5841,,,,,5.5,,-37617.9,-15422.0,-37617.9,qlearning,2042,-2867.0,0,0.0,0,8
train,180,2222,0.01,1810,8.2,23.66,4.4,16,retraso,-2.188,1242,412,0.948,1765,225.2,77.4,249,4.4173,24.09,9.61,24.09,23.54,5.4,23.815,-40723.3,-17466.6,-40723.3,qlearning,2042,-3255.9,0,0.0,0,8
train,181,2223,0.01,1810,8.17,22.49,4.43,16,retraso,-2.243,1255,379,0.813,1768,222.3,76.5,249,2.3183,,,,,5.0,,-39170.0,-17830.3,-39170.0,qlearning,2042,-3324.6,0,0.0,0,7
train,182,2224,0.01,1810,8.2,22.88,4.45,16,retraso,-2.242,1255,381,0.842,1768,223.3,76.8,249,1.7092,,,,,4.8,,-40056.9,-17829.2,-40056.9,qlearning,2042,-3327.4,0,0.0,0,8
train,183,2225,0.01,1810,8.47,23.07,4.56,20,retraso,-2.308,1262,374,0.88,1765,223.6,77.0,249,1.8744,,,,,5.1,,-40300.4,-18269.8,-40300.4,qlearning,2042,-3429.5,0,0.0,0,8
train,184,2226,0.01,1810,8.29,22.96,4.47,17,retraso,-2.253,1261,376,0.889,1767,223.9,77.0,249,1.4081,,,,,5.5,,-39934.6,-17917.7,-39934.6,qlearning,2042,-3348.6,0,0.0,0,8
train,185,2227,0.01,1810,8.77,23.92,4.73,18,retraso,-2.399,1251,379,0.948,1765,225.2,77.5,249,3.9219,,,,,5.6,,-41797.0,-18852.6,-41797.0,qlearning,2042,-3545.5,0,0.0,0,8
train,186,2228,0.01,1810,7.7,22.72,4.2,16,retraso,-2.092,1236,404,0.922,1767,223.4,76.8,249,1.6617,,,,,5.4,,-39101.0,-16463.3,-39101.0,qlearning,2042,-3091.5,0,0.0,0,8
train,187,2229,0.01,1810,8.98,24.19,4.83,17,retraso,-2.463,1260,366,0.915,1766,225.6,77.6,249,2.5363,,,,,5.5,,-42410.4,-19382.9,-42410.4,qlearning,2042,-3645.8,0,0.0,0,7
train,188,2230,0.01,1810,8.14,23.25,4.39,16,retraso,-2.189,1247,400,0.927,1766,224.2,77.1,249,2.7127,,,,,5.4,,-40144.0,-17430.9,-40144.0,qlearning,2042,-3253.5,0,0.0,0,9
train,189,2231,0.01,1810,9.62,24.21,5.15,19,retraso,-2.664,1278,339,0.847,1764,225.0,77.6,249,1.5491,,,,,5.4,,-42791.7,-20987.8,-42791.7,qlearning,2042,-3947.5,0,0.0,0,7
train,190,2232,0.01,1810,9.46,23.87,5.06,18,retraso,-2.622,1277,343,0.821,1763,224.1,77.2,249,1.5289,22.94,8.12,22.94,22.91,5.5,22.925,-42241.9,-20660.0,-42241.9,qlearning,2042,-3885.9,0,0.0,0,8
train,191,2233,0.01,1810,7.96,22.25,4.29,16,retraso,-2.156,1267,377,0.814,1763,221.6,76.3,249,1.4067,,,,,5.4,,-38590.6,-17290.9,-38590.6,qlearning,2042,-3221.1,0,0.0,0,9
train,192,2234,0.01,1810,8.21,22.74,4.43,16,retraso,-2.237,1264,376,0.84,1769,222.7,76.7,249,2.7237,,,,,5.4,,-39480.0,-17826.9,-39480.0,qlearning,2042,-3328.4,0,0.0,0,7
train,193,2235,0.01,1810,8.07,22.78,4.32,16,retraso,-2.166,1279,381,0.867,1765,223.5,76.9,249,2.2629,,,,,5.4,,-39547.9,-17574.1,-39547.9,qlearning,2042,-3262.7,0,0.0,0,7
train,194,2236,0.01,1810,8.42,23.38,4.56,18,retraso,-2.296,1252,383,0.888,1767,224.5,77.2,249,1.8782,,,,,5.6,,-40664.4,-18231.8,-40664.4,qlearning,2042,-3402.2,0,0.0,0,8
train,195,2237,0.01,1810,8.04,22.9,4.34,16,retraso,-2.182,1254,391,0.887,1767,223.8,76.9,249,1.2973,,,,,5.6,,-39544.1,-17327.6,-39544.1,qlearning,2042,-3247.3,0,0.0,0,6
train,196,2238,0.01,1810,7.39,22.54,4.02,14,retraso,-1.988,1235,416,0.908,1762,223.1,76.6,249,6.7728,,,,,5.4,,-38416.8,-15832.7,-38416.8,qlearning,2042,-2950.6,0,0.0,0,8
train,197,2239,0.01,1810,7.83,22.93,4.24,16,retraso,-2.117,1252,389,0.897,1766,223.8,76.9,249,1.9739,,,,,5.5,,-39651.7,-16880.8,-39651.7,qlearning,2042,-3146.0,0,0.0,0,7
train,198,2240,0.01,1810,7.86,22.97,4.26,15,retraso,-2.115,1237,407,0.946,1760,224.0,77.0,249,3.0596,,,,,5.4,,-39586.2,-16743.4,-39586.2,qlearning,2042,-3134.9,0,0.0,0,9
train,199,2241,0.01,1810,8.28,22.71,4.48,18,retraso,-2.262,1260,375,0.847,1767,223.1,76.8,249,3.1574,,,,,5.4,,-39445.6,-17989.9,-39445.6,qlearning,2042,-3361.7,0,0.0,0,9
train,200,2242,0.01,1810,8.21,23.04,4.44,17,retraso,-2.249,1257,380,0.845,1767,223.8,76.9,249,1.8681,23.0,8.23,23.0,22.91,5.5,22.955,-39995.9,-17808.1,-39995.9,qlearning,2042,-3337.2,0,0.0,0,9
