variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,151,2193,2.50e-04,14.0,3620,67.87,126.83,46.42,131,-58160.8,-27.229,-50.445,1964,1624,293,3.823,2905,392.5,138.6,0,0.0,0,0,32,37,256.92,174.17,191.79,5.371,0.232,0,0.0,-0.0021,0.7183,0.1582,0.0019,0.0291,,,-495370.85,-292347.22,-502072.85,,,,ippo,retraso
vecinos,2042,152,2194,2.45e-04,13.6,3620,64.39,122.29,44.2,121,-53373.6,-25.082,-47.81,1956,1615,293,3.73,2938,386.1,136.0,0,0.0,0,0,31,37,262.86,179.84,194.17,5.585,0.197,0,0.0,-0.0034,0.5455,0.154,0.0026,0.0331,,,-467582.25,-268632.69,-472624.25,,,,ippo,retraso
vecinos,2042,153,2195,2.40e-04,13.9,3620,65.13,122.11,44.22,119,-53908.3,-25.05,-47.312,1975,1641,300,3.73,2913,385.7,136.0,0,0.0,0,0,32,37,260.27,177.21,195.11,5.44,0.234,0,0.0,-0.0045,0.4929,0.1596,0.0027,0.037,,,-467205.08,-271314.82,-473799.08,,,,ippo,retraso
vecinos,2042,154,2196,2.35e-04,14.2,3620,70.09,129.46,47.81,165,-59145.6,-27.612,-50.981,1969,1630,293,3.835,2887,397.2,140.4,0,0.0,0,0,32,37,260.03,177.03,192.79,5.281,0.246,0,0.0,-0.0076,0.6766,0.1695,0.0034,0.0395,,,-501906.81,-297473.33,-508734.81,,,,ippo,retraso
vecinos,2042,155,2197,2.30e-04,14.0,3620,67.07,129.62,45.69,131,-55803.8,-26.028,-50.524,1966,1624,300,3.962,2913,396.4,139.8,0,0.0,0,0,31,37,263.88,180.79,194.75,5.668,0.253,0,0.0,-0.0051,0.6892,0.1657,0.0017,0.023,,,-496650.03,-280813.29,-500686.03,,,,ippo,retraso
vecinos,2042,156,2198,2.25e-04,14.4,3620,66.96,122.05,45.28,121,-55710.4,-25.792,-47.323,1985,1640,297,3.712,2905,386.0,136.4,0,0.0,0,0,31,37,258.45,175.71,192.81,5.396,0.256,0,0.0,0.0014,0.5575,0.1533,0.0021,0.0272,,,-469685.54,-280326.1,-477503.54,,,,ippo,retraso
vecinos,2042,157,2199,2.20e-04,14.0,3620,69.2,128.24,46.71,135,-58623.2,-27.09,-50.166,1987,1643,298,3.841,2898,394.3,139.4,0,0.0,0,0,33,37,259.94,177.17,190.95,5.353,0.242,0,0.0,0.0016,0.6376,0.1667,0.002,0.0226,,,-498397.92,-294794.58,-506539.92,,,,ippo,retraso
vecinos,2042,158,2200,2.15e-04,13.8,3620,63.12,124.74,43.74,115,-52217.0,-24.747,-49.041,1936,1593,293,3.889,2934,389.4,137.0,0,0.0,0,0,30,38,255.69,172.78,187.3,5.53,0.22,0,0.0,-0.0022,0.5743,0.1689,0.002,0.0274,,,-474719.17,-262407.23,-479459.17,,,,ippo,retraso
vecinos,2042,159,2201,2.10e-04,13.6,3620,63.74,120.14,44.0,133,-53029.5,-25.038,-47.403,1943,1606,297,3.675,2930,382.7,134.8,0,0.0,0,0,31,37,251.67,168.74,184.46,5.239,0.251,0,0.0,-0.0052,0.6018,0.159,0.0024,0.0288,,,-460524.81,-266943.03,-465818.81,,,,ippo,retraso
vecinos,2042,160,2202,2.05e-04,13.6,3620,64.06,120.34,43.78,125,-55620.6,-25.991,-48.264,1961,1623,301,3.545,2933,382.7,134.8,0,0.0,0,0,32,37,254.54,171.51,188.47,5.141,0.265,0,0.0,-0.0035,0.5759,0.1548,0.0011,0.0151,119.04,64.64,-473226.99,-279913.28,-479736.99,119.04,116.8,117.92,ippo,retraso
vecinos,2042,161,2203,2.00e-04,14.0,3620,64.23,123.79,43.73,121,-53737.8,-25.041,-48.308,1969,1627,301,3.793,2922,388.2,136.7,0,0.0,0,0,32,37,260.28,177.23,194.36,5.549,0.241,0,0.0,-0.004,0.6202,0.1602,0.0017,0.023,,,-475595.59,-270496.88,-482461.59,,,,ippo,retraso
vecinos,2042,162,2204,1.95e-04,13.8,3620,65.33,123.87,44.13,137,-54170.7,-25.033,-47.728,1986,1640,300,3.78,2909,388.3,136.9,0,0.0,0,0,32,38,262.17,179.39,197.85,5.542,0.221,0,0.0,-0.0021,0.5851,0.1601,0.0014,0.018,,,-473936.5,-272451.46,-480602.5,,,,ippo,retraso
vecinos,2042,163,2205,1.90e-04,13.8,3620,60.91,119.42,41.91,131,-50240.6,-23.632,-46.543,1952,1614,293,3.734,2939,380.8,133.9,0,0.0,0,0,32,37,258.25,175.47,189.95,5.558,0.261,0,0.0,-0.0044,0.62,0.1528,0.0016,0.0214,,,-454255.45,-253074.09,-458953.45,,,,ippo,retraso
vecinos,2042,164,2206,1.85e-04,13.9,3620,63.06,123.79,43.2,148,-52945.2,-24.81,-48.64,1956,1616,301,3.777,2907,386.9,136.1,0,0.0036,13,1,38,38,257.68,174.71,190.43,5.378,0.243,0,0.0,-0.0042,0.9302,0.1637,0.0018,0.023,,,-475701.75,-266583.53,-481801.75,,,,ippo,retraso
vecinos,2042,165,2207,1.80e-04,13.7,3620,59.94,119.78,41.33,119,-49195.2,-23.183,-46.636,1944,1598,299,3.89,2939,381.4,134.0,0,0.0,0,0,31,37,258.04,174.89,187.8,5.804,0.247,0,0.0,-0.0035,0.4757,0.1482,0.0013,0.0155,,,-453300.18,-247326.63,-458452.18,,,,ippo,retraso
vecinos,2042,166,2208,1.75e-04,13.8,3620,64.09,124.11,44.08,118,-52912.7,-24.888,-48.586,1946,1595,304,3.912,2926,388.4,136.8,0,0.0,0,0,33,37,254.65,171.68,187.82,5.497,0.235,0,0.0,-0.0034,0.5475,0.1549,0.0016,0.0225,,,-472737.88,-265970.24,-478735.88,,,,ippo,retraso
vecinos,2042,167,2209,1.70e-04,13.6,3620,63.23,121.66,44.01,112,-52508.3,-25.004,-48.265,1927,1582,293,3.698,2943,384.7,135.4,0,0.0,0,0,29,38,259.22,176.44,190.13,5.49,0.205,0,0.0,-0.003,0.4712,0.1491,0.0013,0.0174,,,-465035.98,-264118.82,-469497.98,,,,ippo,retraso
vecinos,2042,168,2210,1.65e-04,14.0,3620,62.31,125.74,42.76,127,-51327.0,-24.097,-48.84,1956,1614,295,3.942,2925,389.6,137.0,0,0.0,0,0,32,37,259.13,176.25,191.0,5.684,0.221,0,0.0,-0.0026,0.5118,0.1546,0.0012,0.0156,,,-477656.09,-258630.83,-482478.09,,,,ippo,retraso
vecinos,2042,169,2211,1.60e-04,14.1,3620,63.99,122.18,43.92,133,-53193.8,-24.974,-47.788,1956,1611,295,3.702,2920,384.8,135.6,0,0.0,0,0,33,37,252.96,169.97,186.01,5.282,0.258,0,0.0,-0.005,0.6027,0.1585,0.0013,0.0184,,,-467366.36,-267650.43,-473624.36,,,,ippo,retraso
vecinos,2042,170,2212,1.55e-04,13.7,3620,63.12,121.77,43.69,131,-52391.9,-24.807,-47.856,1943,1608,287,3.861,2937,385.5,135.7,0,0.0,0,0,30,37,257.32,174.29,189.35,5.662,0.23,0,0.0,-0.0012,0.5248,0.1595,0.0015,0.0199,123.82,68.83,-464921.94,-263304.69,-469811.94,123.82,123.42,123.62,ippo,retraso
vecinos,2042,171,2213,1.50e-04,13.8,3620,65.3,122.2,44.73,129,-54754.5,-25.658,-48.047,1960,1619,295,3.715,2928,385.6,136.1,0,0.0,0,0,30,37,253.67,170.83,187.53,5.195,0.219,0,0.0,-0.0046,0.5287,0.173,0.0021,0.0264,,,-470857.73,-275445.75,-476641.73,,,,ippo,retraso
vecinos,2042,172,2214,1.45e-04,14.2,3620,70.5,135.09,47.67,130,-58873.3,-27.256,-52.609,1974,1614,314,4.332,2838,404.1,142.9,0,0.0,0,0,33,37,263.39,180.64,198.49,5.812,0.247,0,0.0,-0.0047,0.7284,0.1878,0.0012,0.0156,,,-519252.21,-295965.35,-525834.21,,,,ippo,retraso
vecinos,2042,173,2215,1.40e-04,13.6,3620,63.95,122.24,43.68,127,-52914.5,-24.726,-47.579,1963,1618,299,3.726,2908,384.9,135.5,0,0.0,0,0,32,38,260.33,177.26,195.88,5.401,0.227,0,0.0,-0.0057,0.4817,0.1686,0.0023,0.0289,,,-466987.91,-266474.47,-474307.91,,,,ippo,retraso
vecinos,2042,174,2216,1.35e-04,13.9,3620,65.77,127.25,44.69,121,-54332.8,-25.271,-49.463,1964,1603,315,3.979,2907,391.9,138.3,0,0.0,7,1,35,38,259.13,176.23,192.93,5.552,0.225,0,0.0,-0.0026,0.5923,0.1651,0.0013,0.0183,,,-485722.51,-273498.72,-493094.51,,,,ippo,retraso
vecinos,2042,175,2217,1.30e-04,13.7,3620,62.6,127.96,42.67,121,-51737.1,-24.131,-49.706,1958,1594,315,4.051,2899,392.0,138.0,0,0.0006,2,1,34,38,259.05,176.19,193.66,5.648,0.235,0,0.0,-0.0041,0.6151,0.1557,0.0015,0.0223,,,-486623.96,-260413.95,-491915.96,,,,ippo,retraso
vecinos,2042,176,2218,1.25e-04,14.1,3620,65.72,129.34,44.58,147,-54266.5,-25.193,-49.968,1972,1616,309,4.044,2876,395.5,139.4,0,0.0,0,0,32,38,260.15,177.34,195.65,5.622,0.251,0,0.0,-0.0038,0.7092,0.1688,0.0016,0.0205,,,-492687.27,-272992.33,-499639.27,,,,ippo,retraso
vecinos,2042,177,2219,1.20e-04,13.6,3620,63.19,122.76,43.08,114,-52168.2,-24.332,-47.568,1967,1619,299,3.742,2919,385.0,135.6,0,0.0,0,0,33,38,262.97,180.16,196.64,5.576,0.202,0,0.0,-0.0039,0.5257,0.1554,0.0011,0.0143,,,-467829.07,-262594.45,-473719.07,,,,ippo,retraso
vecinos,2042,178,2220,1.15e-04,13.4,3620,63.62,121.03,43.42,120,-52913.6,-24.703,-47.196,1965,1619,299,3.738,2925,383.6,135.1,0,0.0,0,0,33,37,258.26,175.48,192.14,5.489,0.195,0,0.0,-0.0037,0.5294,0.163,0.0015,0.0183,,,-463698.09,-266303.4,-470436.09,,,,ippo,retraso
vecinos,2042,179,2221,1.10e-04,13.7,3620,66.17,130.07,45.03,132,-54733.8,-25.505,-50.615,1960,1599,315,4.103,2904,396.7,139.9,0,0.0,13,1,35,37,258.71,175.97,190.63,5.669,0.244,0,0.0,-0.0028,0.5817,0.1629,0.0009,0.0128,,,-496026.5,-275358.77,-502484.5,,,,ippo,retraso
vecinos,2042,180,2222,1.05e-04,13.9,3620,64.37,122.76,43.95,115,-53116.9,-24.821,-47.786,1961,1614,303,3.821,2920,386.3,136.3,0,0.0011,13,2,36,38,255.72,172.95,188.86,5.479,0.248,0,0.0,-0.004,0.6425,0.161,0.001,0.0108,121.77,62.71,-468541.89,-267616.27,-476159.89,121.77,125.39,123.58,ippo,retraso
vecinos,2042,181,2223,1.00e-04,14.0,3620,65.64,129.34,44.63,120,-53985.4,-25.133,-49.959,1968,1619,305,4.048,2888,394.9,139.1,0,0.0,0,0,32,37,263.3,180.41,198.4,5.698,0.234,0,0.0,-0.0036,0.6701,0.1524,0.001,0.0126,,,-491595.08,-271570.07,-497445.08,,,,ippo,retraso
vecinos,2042,182,2224,9.50e-05,13.8,3620,62.68,123.75,43.34,120,-51627.1,-24.422,-48.512,1938,1594,298,3.895,2929,387.5,136.3,0,0.0,0,0,31,38,258.54,175.51,191.74,5.594,0.217,0,0.0,-0.0057,0.4892,0.1607,0.0021,0.0259,,,-470084.54,-259973.44,-474068.54,,,,ippo,retraso
vecinos,2042,183,2225,9.00e-05,13.4,3620,61.72,118.09,42.5,115,-51124.1,-24.07,-46.439,1943,1591,308,3.763,2929,380.1,134.0,0,0.0,0,0,32,37,253.74,170.92,186.62,5.546,0.202,0,0.0,-0.0036,0.5918,0.1595,0.0018,0.0271,,,-451155.41,-257161.5,-457683.41,,,,ippo,retraso
vecinos,2042,184,2226,8.50e-05,13.6,3620,64.1,123.9,44.48,127,-53045.4,-25.164,-48.954,1931,1585,299,3.819,2950,388.1,136.7,0,0.0,0,0,32,37,254.17,171.61,188.28,5.414,0.212,0,0.0,-0.0046,0.4998,0.1593,0.0009,0.0117,,,-472654.8,-267057.14,-478434.8,,,,ippo,retraso
vecinos,2042,185,2227,8.00e-05,14.0,3620,67.88,130.91,46.04,132,-56286.7,-26.131,-50.645,1976,1631,301,4.068,2893,397.9,140.5,0,0.0,0,0,32,38,262.53,179.72,196.85,5.699,0.2,0,0.0,-0.0029,0.7852,0.1645,0.001,0.0113,,,-500368.48,-282928.89,-506536.48,,,,ippo,retraso
vecinos,2042,186,2228,7.50e-05,13.7,3620,65.54,127.89,44.92,123,-54613.2,-25.616,-50.18,1955,1608,299,3.954,2914,393.8,138.9,0,0.0,0,0,33,38,255.36,172.67,186.61,5.407,0.249,0,0.0,-0.0024,0.6191,0.1587,0.0008,0.0099,,,-490505.45,-274894.5,-495655.45,,,,ippo,retraso
vecinos,2042,187,2229,7.00e-05,13.9,3620,65.4,126.55,45.03,120,-54042.2,-25.468,-49.542,1948,1606,294,3.783,2922,391.3,137.9,0,0.0,0,0,32,37,259.25,176.45,191.9,5.312,0.226,0,0.0,-0.003,0.5222,0.1515,0.0008,0.0109,,,-482542.48,-272026.52,-488850.48,,,,ippo,retraso
vecinos,2042,188,2230,6.50e-05,13.6,3620,63.17,120.2,43.55,121,-52389.3,-24.712,-47.173,1949,1612,291,3.642,2929,381.2,134.4,0,0.0,0,0,33,38,252.59,169.52,180.07,5.202,0.242,0,0.0,-0.0024,0.6326,0.1538,0.0005,0.0052,,,-459705.07,-263580.59,-464749.07,,,,ippo,retraso
vecinos,2042,189,2231,6.00e-05,14.2,3620,66.59,125.66,45.29,133,-55455.4,-25.817,-48.945,1970,1629,301,3.84,2905,390.2,137.8,0,0.0,0,0,32,38,258.08,175.21,191.9,5.395,0.245,0,0.0,-0.0036,0.573,0.1606,0.0009,0.0128,,,-482109.08,-278902.98,-489205.08,,,,ippo,retraso
vecinos,2042,190,2232,5.50e-05,14.0,3620,65.84,127.79,44.9,133,-54854.1,-25.609,-49.818,1965,1618,301,3.932,2908,393.3,138.6,0,0.0,0,0,31,38,258.85,175.8,193.47,5.505,0.224,0,0.0,-0.0028,0.7141,0.1673,0.0011,0.0131,126.17,68.0,-489466.7,-275739.75,-496054.7,126.17,125.24,125.705,ippo,retraso
vecinos,2042,191,2233,5.00e-05,13.6,3620,61.22,120.57,41.94,115,-50318.4,-23.579,-46.881,1954,1603,305,3.865,2909,383.0,134.8,0,0.0,0,0,32,37,254.76,171.87,187.83,5.601,0.251,0,0.0,-0.0028,0.7466,0.1712,0.001,0.0118,,,-458027.58,-253701.61,-463583.58,,,,ippo,retraso
vecinos,2042,192,2234,4.50e-05,14.0,3620,65.87,124.43,44.72,128,-55479.0,-25.78,-48.759,1971,1610,307,3.779,2896,387.6,136.8,0,0.0,0,0,32,38,254.47,171.74,187.52,5.372,0.268,0,0.0,-0.0028,0.7737,0.1781,0.0009,0.0098,,,-480516.33,-279188.36,-486622.33,,,,ippo,retraso
vecinos,2042,193,2235,4.00e-05,14.0,3620,60.85,124.13,41.94,121,-49732.4,-23.437,-48.425,1937,1578,313,4.077,2931,387.6,136.2,0,0.0,0,0,31,38,260.37,177.6,192.58,5.946,0.188,0,0.0,-0.0025,0.5625,0.1606,0.0006,0.0061,,,-468994.92,-250432.83,-474216.92,,,,ippo,retraso
vecinos,2042,194,2236,3.50e-05,14.0,3620,63.19,122.37,43.79,124,-51824.9,-24.562,-48.167,1929,1586,305,3.928,2932,385.9,136.0,0,0.0,0,0,30,38,258.53,175.58,191.2,5.679,0.199,0,0.0,-0.0028,0.5562,0.1574,0.0008,0.0101,,,-464573.82,-260822.62,-470099.82,,,,ippo,retraso
vecinos,2042,195,2237,3.00e-05,14.0,3620,62.44,120.2,42.79,128,-51744.9,-24.248,-47.02,1952,1601,307,3.774,2928,382.4,134.6,0,0.0,0,0,31,37,255.23,172.33,186.73,5.504,0.218,0,0.0,-0.0036,0.6305,0.1607,0.0013,0.0202,,,-458912.85,-260438.3,-465202.85,,,,ippo,retraso
vecinos,2042,196,2238,2.50e-05,13.7,3620,63.17,121.47,43.36,131,-53444.1,-25.091,-48.042,1954,1606,297,3.684,2922,383.7,135.1,0,0.0,0,0,33,37,255.29,172.29,187.6,5.295,0.224,0,0.0,-0.0034,0.6778,0.1566,0.0006,0.0043,,,-469369.16,-268974.93,-475165.16,,,,ippo,retraso
vecinos,2042,197,2239,2.00e-05,13.8,3620,67.1,125.23,46.04,124,-55773.8,-26.185,-49.278,1953,1607,300,3.859,2917,389.8,137.6,0,0.0,0,0,32,37,256.64,173.78,189.61,5.404,0.216,0,0.0,-0.0017,0.5585,0.1604,0.0003,0.0041,,,-481198.17,-280742.4,-488598.17,,,,ippo,retraso
vecinos,2042,198,2240,1.50e-05,14.0,3620,66.95,126.04,45.31,119,-56355.7,-26.115,-49.165,1981,1632,301,3.946,2911,390.9,138.1,0,0.0,0,0,30,37,259.99,177.2,192.73,5.702,0.226,0,0.0,-0.0031,0.7336,0.1704,0.0007,0.009,,,-486979.82,-283620.84,-492769.82,,,,ippo,retraso
vecinos,2042,199,2241,1.00e-05,13.5,3620,63.01,119.5,43.25,121,-52232.3,-24.522,-46.734,1957,1617,294,3.684,2922,380.8,134.3,0,0.0,15,1,37,38,250.8,168.09,184.8,5.324,0.24,0,0.0,-0.0011,0.6168,0.166,0.0003,0.0016,,,-457292.96,-263070.21,-463810.96,,,,ippo,retraso
vecinos,2042,200,2242,5.00e-06,13.6,3620,60.02,118.12,41.46,115,-49372.6,-23.311,-46.107,1945,1602,291,3.722,2924,379.0,133.3,0,0.0,0,0,32,37,255.95,172.95,187.67,5.566,0.214,0,0.0,0.0009,0.5578,0.1583,0.0,0.0,119.04,61.97,-448389.03,-248509.35,-453345.03,119.04,121.18,120.11,ippo,retraso
