t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
3359,0,0,0,0,3,0,0,0,0
3360,0,0,0,0,3,0,0,1,0
3361,0,0,0,1,0,0,0,1,0
3362,0,0,0,1,0,0,0,1,0
3363,0,0,0,1,0,1,0,2,0
3364,0,0,0,2,0,1,0,2,0
3365,0,1,0,2,0,1,0,2,0
3366,0,1,0,2,0,2,0,2,0
3367,0,1,0,2,0,2,0,2,0
3368,0,2,0,2,0,2,0,2,0
3369,0,2,0,2,0,2,0,2,0
3370,0,2,0,2,0,2,0,2,0
3371,0,2,0,2,0,2,0,2,0
3372,0,2,0,2,0,2,0,2,0
3373,0,2,0,2,0,2,0,2,0
3374,0,2,0,3,0,2,0,2,0
3375,0,2,0,3,0,2,0,2,0
3376,0,2,0,3,0,3,0,2,0
3377,0,2,0,0,0,3,0,2,0
3378,0,2,0,0,0,3,0,3,0
3379,0,2,0,0,0,0,0,3,0
3380,0,2,0,0,0,0,0,3,0
3381,0,2,0,0,0,0,1,0,0
3382,0,2,0,0,0,0,1,0,0
3383,0,3,0,0,0,0,1,0,1
3384,0,3,0,0,0,0,2,0,1
3385,0,3,0,0,0,0,2,0,1
3386,1,0,0,0,1,0,2,0,2
3387,1,0,0,0,1,0,2,0,2
3388,1,0,0,0,1,0,2,0,2
3389,2,0,1,0,2,0,2,0,2
3390,2,0,1,0,2,0,2,0,2
3391,2,0,1,0,2,0,2,0,2
3392,2,0,2,0,2,0,2,0,2
3393,2,0,2,0,2,0,2,0,2
3394,2,0,2,0,2,0,2,0,2
3395,2,0,2,0,2,0,2,0,2
3396,2,0,2,0,2,0,2,0,2
3397,2,0,2,0,2,0,2,0,2
3398,2,0,2,0,2,0,2,0,2
3399,3,0,2,0,2,0,3,0,2
3400,3,0,2,0,2,0,3,0,2
3401,3,0,2,0,2,0,3,0,3
3402,0,0,3,0,2,0,0,0,3
3403,0,0,3,0,2,0,0,0,3
3404,0,0,3,0,3,0,0,0,0
3405,0,0,0,0,3,0,0,0,0
3406,0,1,0,0,3,0,0,1,0
3407,0,1,0,1,0,0,0,1,0
3408,0,1,0,1,0,0,0,1,0
3409,0,2,0,1,0,1,0,2,0
3410,0,2,0,2,0,1,0,2,0
3411,0,2,0,2,0,1,0,2,0
3412,0,2,0,2,0,2,0,2,0
3413,0,2,0,2,0,2,0,2,0
3414,0,2,0,2,0,2,0,2,0
3415,0,2,0,2,0,2,0,2,0
3416,0,2,0,2,0,2,0,2,0
3417,0,2,0,2,0,2,0,2,0
3418,0,2,0,2,0,2,0,2,0
3419,0,2,0,2,0,2,0,2,0
3420,0,2,0,2,0,2,0,2,0
3421,0,2,0,2,0,2,0,2,0
3422,0,2,0,2,0,3,0,2,0
3423,0,2,0,2,0,3,0,2,0
3424,0,3,0,2,0,3,0,3,0
3425,0,3,0,3,0,0,0,3,0
3426,0,3,0,3,0,0,0,3,0
3427,0,0,0,3,0,0,0,0,0
3428,0,0,0,0,0,0,0,0,0
3429,0,0,0,0,0,0,0,0,0
3430,0,0,0,0,0,0,0,0,0
3431,0,0,0,0,0,0,0,0,0
3432,1,0,0,0,1,0,1,0,0
3433,1,0,0,0,1,0,1,0,0
3434,1,0,0,0,1,0,1,0,1
3435,2,0,1,0,2,0,2,0,1
3436,2,0,1,0,2,0,2,0,1
3437,2,0,1,0,2,0,2,0,2
3438,2,0,2,0,2,0,2,0,2
3439,2,0,2,0,2,0,2,0,2
3440,2,0,2,0,2,0,2,0,2
3441,2,0,2,0,2,0,2,0,2
3442,2,0,2,0,2,0,2,0,2
3443,2,0,2,0,2,0,2,0,2
3444,2,0,2,0,2,0,2,0,2
3445,2,0,2,0,2,0,2,0,2
3446,2,0,2,0,2,0,2,0,2
3447,2,0,2,0,2,0,2,0,3
3448,2,0,3,0,2,0,2,0,3
3449,2,0,3,0,2,0,2,0,3
3450,3,0,3,0,3,0,2,0,0
3451,3,0,0,0,3,0,2,0,0
3452,3,1,0,0,3,0,2,1,0
3453,0,1,0,0,0,0,2,1,0
3454,0,1,0,0,0,0,2,1,0
3455,0,2,0,0,0,1,3,2,0
3456,0,2,0,0,0,1,3,2,0
3457,0,2,0,0,0,1,3,2,0
3458,0,2,0,1,0,2,0,2,0
3459,0,2,0,1,0,2,0,2,0
3460,0,2,0,1,0,2,0,2,0
3461,0,2,0,2,0,2,0,2,0
3462,0,2,0,2,0,2,0,2,0
3463,0,2,0,2,0,2,0,2,0
3464,0,2,0,2,0,2,0,2,0
3465,0,2,0,2,0,2,0,2,0
3466,0,2,0,2,0,2,0,2,0
3467,0,2,0,2,0,2,0,2,0
3468,0,2,0,2,0,3,0,2,0
3469,0,2,0,2,0,3,0,2,0
3470,0,2,0,2,0,3,0,2,0
3471,0,2,0,3,0,0,0,2,0
3472,0,2,0,3,0,0,0,2,0
3473,0,2,0,3,0,0,0,2,0
3474,0,2,0,0,0,0,0,2,0
3475,0,3,0,0,0,0,0,3,0
3476,0,3,1,0,0,0,0,3,0
3477,0,3,1,0,0,0,0,3,0
3478,1,0,1,0,0,0,1,0,0
3479,1,0,2,0,0,0,1,0,0
3480,1,0,2,0,0,0,1,0,1
3481,2,0,2,0,0,0,2,0,1
3482,2,0,2,0,0,0,2,0,1
3483,2,0,2,0,1,0,2,0,2
3484,2,0,2,0,1,0,2,0,2
3485,2,0,2,0,1,0,2,0,2
3486,2,0,2,0,2,0,2,0,2
3487,2,0,2,0,2,0,2,0,2
3488,2,0,2,0,2,0,2,0,2
3489,2,0,2,0,2,0,2,0,2
3490,2,0,2,0,2,0,2,0,2
3491,2,0,2,0,2,0,2,0,2
3492,2,0,2,0,2,0,2,0,2
3493,2,0,2,0,2,0,2,0,2
3494,2,0,3,0,2,0,2,0,2
3495,2,0,3,0,2,0,2,0,2
3496,3,0,3,0,3,0,3,0,2
3497,3,0,0,0,3,0,3,0,2
3498,3,0,0,0,3,0,3,0,3
3499,0,0,0,0,0,0,0,0,3
3500,0,0,0,0,0,0,0,0,3
3501,0,0,0,0,0,0,0,0,0
3502,0,0,0,0,0,0,0,0,0
3503,0,1,0,0,0,0,0,1,0
3504,0,1,0,1,0,0,0,1,0
3505,0,1,0,1,0,0,0,1,0
3506,0,2,0,1,0,1,0,2,0
3507,0,2,0,2,0,1,0,2,0
3508,0,2,0,2,0,1,0,2,0
3509,0,2,0,2,0,2,0,2,0
3510,0,2,0,2,0,2,0,2,0
3511,0,2,0,2,0,2,0,2,0
3512,0,2,0,2,0,2,0,2,0
3513,0,2,0,2,0,2,0,2,0
3514,0,2,0,2,0,2,0,2,0
3515,0,2,0,2,0,2,0,2,0
3516,0,2,0,2,0,2,0,2,0
3517,0,2,0,3,0,2,0,2,0
3518,0,2,0,3,0,2,0,2,0
3519,0,2,0,3,0,3,0,2,0
3520,0,2,0,0,0,3,0,2,0
3521,0,3,0,0,0,3,0,3,0
3522,0,3,0,0,0,0,0,3,0
3523,0,3,0,0,0,0,0,3,0
3524,1,0,0,0,0,0,1,0,0
3525,1,0,0,0,0,0,1,0,0
3526,1,0,0,0,0,0,1,0,1
3527,2,0,1,0,0,0,2,0,1
3528,2,0,1,0,0,0,2,0,1
3529,2,0,1,0,1,0,2,0,2
3530,2,0,2,0,1,0,2,0,2
3531,2,0,2,0,1,0,2,0,2
3532,2,0,2,0,2,0,2,0,2
3533,2,0,2,0,2,0,2,0,2
3534,2,0,2,0,2,0,2,0,2
3535,2,0,2,0,2,0,2,0,2
3536,2,0,2,0,2,0,2,0,2
3537,2,0,2,0,2,0,2,0,2
3538,2,0,2,0,2,0,2,0,2
3539,2,0,2,0,2,0,2,0,2
3540,2,0,2,0,2,0,2,0,2
3541,2,0,2,0,2,0,2,0,2
3542,3,0,2,0,3,0,3,0,2
3543,3,0,2,0,3,0,3,0,2
3544,3,0,2,0,3,0,3,0,3
3545,0,0,3,0,0,0,0,0,3
3546,0,0,3,0,0,0,0,0,3
3547,0,0,3,0,0,0,0,0,0
3548,0,0,0,0,0,0,0,0,0
3549,0,1,0,0,0,0,0,1,0
3550,0,1,0,1,0,0,0,1,0
3551,0,1,0,1,0,0,0,1,0
3552,0,2,0,1,0,1,0,2,0
3553,0,2,0,2,0,1,0,2,0
3554,0,2,0,2,0,1,0,2,0
3555,0,2,0,2,0,2,0,2,0
3556,0,2,0,2,0,2,0,2,0
3557,0,2,0,2,0,2,0,2,0
3558,0,2,0,2,0,2,0,2,0
3559,0,2,0,2,0,2,0,2,0
3560,0,2,0,2,0,2,0,2,0
3561,0,2,0,2,0,2,0,2,0
3562,0,2,0,2,0,2,0,2,0
3563,0,2,0,3,0,2,0,2,0
3564,0,2,0,3,0,2,0,2,0
3565,0,2,0,3,0,3,0,2,0
3566,0,2,0,0,0,3,0,2,0
3567,0,2,0,0,0,3,0,3,0
3568,0,2,0,0,0,0,0,3,0
3569,0,2,0,0,0,0,0,3,0
3570,0,2,0,0,0,0,1,0,0
3571,0,2,0,0,0,0,1,0,0
3572,0,3,0,0,0,0,1,0,0
3573,0,3,0,0,0,0,2,0,0
3574,0,3,0,0,0,0,2,0,0
3575,1,0,0,0,1,0,2,0,0
3576,1,0,0,0,1,0,2,0,0
3577,1,0,0,0,1,0,2,0,1
3578,2,0,1,0,2,0,2,0,1
3579,2,0,1,0,2,0,2,0,1
3580,2,0,1,0,2,0,2,0,2
3581,2,0,2,0,2,0,2,0,2
3582,2,0,2,0,2,0,2,0,2
3583,2,0,2,0,2,0,2,0,2
3584,2,0,2,0,2,0,2,0,2
3585,2,0,2,0,2,0,2,0,2
3586,2,0,2,0,2,0,2,0,2
3587,2,0,2,0,2,0,2,0,2
3588,2,0,2,0,3,0,3,0,2
3589,2,0,2,0,3,0,3,0,2
3590,2,0,2,0,3,0,3,0,3
3591,2,0,3,0,0,0,0,0,3
3592,2,0,3,0,0,0,0,0,3
3593,3,0,3,0,0,0,0,0,0
3594,3,0,0,0,0,0,0,0,0
3595,3,1,0,0,0,0,0,1,0
3596,0,1,0,1,0,0,0,1,0
3597,0,1,0,1,0,0,0,1,0
3598,0,2,0,1,0,1,0,2,0
3599,0,2,0,2,0,1,0,2,0
3600,0,2,0,2,0,1,0,2,0
