variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,2042,77,2119,6.20e-04,24.3,4350,9.76,28.47,12.15,33,-9186.2,-1.357,-3.959,5363,2995,2351,1.503,4200,307.2,106.1,0,0.0,0,0,4,7,131.23,25.58,26.42,1.247,0.625,0,0.0,0.0001,0.0168,0.2135,0.002,0.0269,,,-106173.64,-47740.39,-106173.64,,,,ippo,retraso
local,2042,78,2120,6.15e-04,23.8,4350,9.38,27.96,11.67,34,-8808.3,-1.298,-3.895,5379,2996,2367,1.463,4202,306.1,105.7,0,0.0,0,0,4,8,131.98,26.33,27.42,1.293,0.598,0,0.0,-0.0036,0.0164,0.2055,0.003,0.0361,,,-104768.4,-46001.28,-104768.4,,,,ippo,retraso
local,2042,79,2121,6.10e-04,25.7,4350,8.88,27.06,11.19,31,-8386.3,-1.242,-3.763,5348,2978,2357,1.406,4199,304.1,105.0,0,0.0,0,0,4,7,130.23,24.97,25.19,1.224,0.634,0,0.0,-0.0001,0.0162,0.2079,0.0022,0.0253,,,-100615.39,-43854.65,-100615.39,,,,ippo,retraso
local,2042,80,2122,6.05e-04,25.5,4350,8.98,27.41,11.22,33,-8418.0,-1.244,-3.82,5370,3005,2349,1.418,4199,305.3,105.4,0,0.0,0,0,4,7,130.92,25.31,25.33,1.194,0.641,0,0.0,0.0001,0.0162,0.2176,0.0023,0.0307,27.48,9.04,-102558.25,-44107.52,-102558.25,27.48,27.67,27.575,ippo,retraso
local,2042,81,2123,6.00e-04,24.7,4350,9.18,27.8,11.47,31,-8622.1,-1.272,-3.868,5371,3001,2354,1.446,4199,306.3,105.7,0,0.0,0,0,4,7,131.12,25.55,26.99,1.201,0.651,0,0.0,0.0001,0.0165,0.2023,0.0025,0.0303,,,-103872.27,-45103.41,-103872.27,,,,ippo,retraso
local,2042,82,2124,5.95e-04,24.3,4350,9.41,27.87,11.78,33,-8851.5,-1.31,-3.872,5338,2936,2388,1.44,4200,306.0,105.7,0,0.0,0,0,4,9,130.85,25.89,26.43,1.265,0.619,0,0.0,-0.0005,0.0177,0.1918,0.0025,0.0274,,,-103350.36,-46242.07,-103350.36,,,,ippo,retraso
local,2042,83,2125,5.90e-04,24.4,4350,9.03,27.38,11.35,37,-8505.1,-1.262,-3.833,5317,2904,2395,1.415,4203,305.1,105.4,0,0.0,0,0,4,7,132.05,26.67,28.1,1.296,0.604,0,0.0,-0.0017,0.0173,0.2003,0.0024,0.028,,,-101902.36,-44416.27,-101902.36,,,,ippo,retraso
local,2042,84,2126,5.85e-04,24.6,4350,9.04,27.44,11.35,34,-8572.5,-1.27,-3.829,5352,2986,2348,1.434,4199,305.3,105.4,0,0.0,0,0,4,7,132.32,26.5,27.57,1.307,0.591,0,0.0,-0.0014,0.0166,0.2012,0.0027,0.0336,,,-102474.04,-44470.86,-102474.04,,,,ippo,retraso
local,2042,85,2127,5.80e-04,24.3,4350,9.28,27.81,11.69,36,-8742.9,-1.3,-3.92,5310,2917,2377,1.454,4202,306.0,105.6,0,0.0,0,0,4,8,131.72,25.88,26.74,1.256,0.616,0,0.0,-0.0009,0.0187,0.196,0.0023,0.0285,,,-104066.99,-45643.2,-104066.99,,,,ippo,retraso
local,2042,86,2128,5.75e-04,24.2,4350,8.9,27.42,11.23,37,-8404.9,-1.247,-3.828,5317,2907,2394,1.43,4193,305.6,105.5,0,0.0,0,0,4,8,131.24,25.8,26.92,1.258,0.609,0,0.0,-0.0023,0.0162,0.1951,0.0024,0.0294,,,-101768.29,-43913.82,-101768.29,,,,ippo,retraso
local,2042,87,2129,5.70e-04,24.3,4350,9.0,27.43,11.24,31,-8434.8,-1.243,-3.8,5352,2930,2406,1.424,4201,305.1,105.4,0,0.0,0,0,4,8,131.07,25.73,26.53,1.221,0.642,0,0.0,-0.0011,0.0162,0.1898,0.002,0.0262,,,-101690.41,-44271.35,-101690.41,,,,ippo,retraso
local,2042,88,2130,5.65e-04,24.4,4350,9.63,28.09,12.05,33,-9057.0,-1.342,-3.908,5334,2936,2381,1.455,4198,306.5,105.9,0,0.0,0,0,4,8,130.71,25.45,26.54,1.228,0.638,0,0.0,-0.0011,0.018,0.1997,0.0019,0.0245,,,-104237.3,-47297.21,-104237.3,,,,ippo,retraso
local,2042,89,2131,5.60e-04,24.0,4350,9.64,28.24,12.07,36,-9063.2,-1.344,-3.958,5320,2920,2384,1.463,4204,306.7,105.9,0,0.0,0,0,4,7,132.49,26.85,27.69,1.311,0.588,0,0.0,-0.0001,0.019,0.1981,0.0023,0.0243,,,-105272.73,-47302.31,-105272.73,,,,ippo,retraso
local,2042,90,2132,5.55e-04,24.2,4350,9.33,27.92,11.71,31,-8827.3,-1.308,-3.926,5336,2951,2370,1.445,4206,306.2,105.7,0,0.0,0,0,4,8,131.82,25.8,26.27,1.247,0.634,0,0.0,-0.0007,0.0182,0.1977,0.0026,0.0284,27.15,8.91,-104732.86,-45922.01,-104732.86,27.15,26.24,26.695,ippo,retraso
local,2042,91,2133,5.50e-04,23.9,4350,8.57,26.76,10.77,40,-8095.0,-1.193,-3.707,5374,2984,2374,1.376,4198,303.7,104.9,0,0.0,0,0,4,8,129.42,24.05,24.53,1.121,0.699,0,0.0,-0.0011,0.0152,0.1923,0.0024,0.0288,,,-99619.65,-42450.49,-99619.65,,,,ippo,retraso
local,2042,92,2134,5.45e-04,24.7,4350,9.76,28.27,12.18,34,-9126.1,-1.354,-3.975,5315,2907,2392,1.477,4197,306.8,106.0,0,0.0,0,0,4,8,130.79,25.51,25.46,1.218,0.651,0,0.0,0.0019,0.0172,0.2002,0.0021,0.0259,,,-105629.48,-47704.07,-105629.48,,,,ippo,retraso
local,2042,93,2135,5.40e-04,24.6,4350,8.79,26.91,11.03,32,-8294.3,-1.226,-3.756,5332,2913,2406,1.396,4200,303.9,105.0,0,0.0,0,0,4,7,131.25,25.7,26.59,1.284,0.615,0,0.0,-0.0009,0.0171,0.1958,0.0022,0.027,,,-100144.39,-43287.33,-100144.39,,,,ippo,retraso
local,2042,94,2136,5.35e-04,24.1,4350,8.63,26.8,10.82,31,-8205.1,-1.204,-3.714,5360,2913,2432,1.37,4201,303.8,104.9,0,0.0,0,0,4,7,130.88,25.37,26.43,1.224,0.638,0,0.0,-0.0007,0.0155,0.1891,0.0017,0.0225,,,-99547.55,-42786.29,-99547.55,,,,ippo,retraso
local,2042,95,2137,5.30e-04,24.2,4350,9.2,27.44,11.58,32,-8657.1,-1.284,-3.859,5298,2870,2415,1.405,4199,304.9,105.3,0,0.0,0,0,4,7,131.12,25.84,26.53,1.231,0.634,0,0.0,0.0004,0.0172,0.1685,0.0014,0.0161,,,-102223.79,-45310.33,-102223.79,,,,ippo,retraso
local,2042,96,2138,5.25e-04,24.0,4350,9.78,28.55,12.2,40,-9144.7,-1.353,-4.004,5310,2866,2427,1.515,4199,307.8,106.3,0,0.0,0,0,4,7,134.1,28.33,28.64,1.438,0.547,0,0.0,-0.0019,0.0166,0.1637,0.0029,0.0309,,,-106310.22,-47869.87,-106310.22,,,,ippo,retraso
local,2042,97,2139,5.20e-04,24.1,4350,10.46,29.31,13.02,33,-9859.9,-1.457,-4.142,5299,2827,2458,1.544,4196,309.1,106.8,0,0.0,0,0,4,8,131.31,25.64,26.86,1.222,0.646,0,0.0,-0.0006,0.0182,0.1404,0.0034,0.0192,,,-109744.05,-51184.93,-109744.05,,,,ippo,retraso
local,2042,98,2140,5.15e-04,23.8,4350,8.97,27.28,11.27,31,-8454.2,-1.252,-3.848,5309,2869,2422,1.405,4204,304.7,105.2,0,0.0,0,0,4,8,132.2,26.6,27.49,1.328,0.584,0,0.0,-0.0008,0.0174,0.1889,0.0035,0.0244,,,-102147.87,-44178.65,-102147.87,,,,ippo,retraso
local,2042,99,2141,5.10e-04,24.0,4350,9.36,27.72,11.74,36,-8825.6,-1.307,-3.888,5331,2931,2383,1.438,4198,305.5,105.5,0,0.0,0,0,4,8,131.38,25.94,27.17,1.247,0.622,0,0.0,0.0005,0.0154,0.1939,0.0018,0.0233,,,-103642.24,-46031.94,-103642.24,,,,ippo,retraso
local,2042,100,2142,5.05e-04,24.1,4350,9.22,27.53,11.57,33,-8699.4,-1.289,-3.849,5323,2918,2390,1.417,4202,305.3,105.5,0,0.0,0,0,4,8,132.58,27.12,27.95,1.34,0.58,0,0.0,-0.0006,0.0153,0.194,0.0018,0.0228,26.78,8.8,-102445.41,-45354.14,-102445.41,26.78,27.83,27.305,ippo,retraso
local,2042,101,2143,5.00e-04,24.8,4350,10.03,28.69,12.52,36,-9460.6,-1.402,-4.039,5320,2906,2398,1.499,4200,307.4,106.2,0,0.0,0,0,4,9,133.02,27.71,28.86,1.396,0.545,0,0.0,-0.0002,0.0173,0.1959,0.0023,0.0253,,,-107442.01,-49123.28,-107442.01,,,,ippo,retraso
local,2042,102,2144,4.95e-04,24.3,4350,9.61,28.24,12.01,36,-9054.1,-1.34,-3.937,5342,2952,2375,1.483,4200,307.0,106.0,0,0.0,0,0,4,8,132.03,26.92,28.26,1.336,0.592,0,0.0,-0.0006,0.0172,0.1867,0.0024,0.0274,,,-105159.76,-47140.39,-105159.76,,,,ippo,retraso
local,2042,103,2145,4.90e-04,24.3,4350,9.16,27.48,11.49,34,-8679.3,-1.284,-3.86,5335,2933,2388,1.413,4200,304.8,105.3,0,0.0,0,0,4,8,131.01,25.61,26.22,1.24,0.634,0,0.0,-0.0003,0.0185,0.1731,0.0019,0.0212,,,-102976.78,-45088.6,-102976.78,,,,ippo,retraso
local,2042,104,2146,4.85e-04,24.5,4350,10.02,28.82,12.5,35,-9460.7,-1.396,-4.04,5358,2966,2376,1.535,4203,308.3,106.5,0,0.0,0,0,4,7,130.84,25.77,27.34,1.287,0.595,0,0.0,-0.0005,0.0177,0.1727,0.0025,0.0268,,,-108241.57,-49206.93,-108241.57,,,,ippo,retraso
local,2042,105,2147,4.80e-04,23.9,4350,9.72,28.25,12.09,32,-9192.3,-1.355,-3.929,5379,3006,2358,1.462,4197,306.4,105.9,0,0.0,0,0,4,8,130.56,24.91,25.94,1.179,0.655,0,0.0,0.0005,0.0163,0.1841,0.0025,0.0278,,,-105660.67,-47689.38,-105660.67,,,,ippo,retraso
local,2042,106,2148,4.75e-04,24.2,4350,9.34,27.86,11.68,33,-8814.5,-1.299,-3.903,5377,2993,2368,1.44,4199,305.8,105.6,0,0.0,0,0,5,7,132.15,26.25,26.56,1.313,0.591,0,0.0,-0.0046,0.0162,0.1758,0.0018,0.0245,,,-104921.56,-46066.2,-104921.56,,,,ippo,retraso
local,2042,107,2149,4.70e-04,24.8,4350,9.43,27.89,11.77,35,-8923.9,-1.317,-3.896,5357,2955,2386,1.449,4204,305.9,105.6,0,0.0,0,0,4,9,131.34,25.72,26.48,1.26,0.621,0,0.0,-0.0002,0.0179,0.1722,0.002,0.025,,,-104345.58,-46338.51,-104345.58,,,,ippo,retraso
local,2042,108,2150,4.65e-04,24.6,4350,9.33,27.62,11.72,32,-8786.6,-1.303,-3.868,5320,2925,2378,1.43,4198,305.2,105.4,0,0.0,0,0,5,8,130.96,25.53,26.62,1.228,0.634,0,0.0,-0.0005,0.0174,0.1635,0.002,0.0242,,,-102878.71,-45884.22,-102878.71,,,,ippo,retraso
local,2042,109,2151,4.60e-04,25.2,4350,9.1,27.4,11.41,36,-8603.9,-1.271,-3.825,5332,2908,2407,1.41,4198,305.1,105.4,0,0.0,0,0,4,7,131.21,25.38,26.36,1.236,0.615,0,0.0,-0.0002,0.0165,0.1578,0.0017,0.0218,,,-101971.04,-44853.95,-101971.04,,,,ippo,retraso
local,2042,110,2152,4.55e-04,24.5,4350,9.04,27.44,11.38,32,-8478.7,-1.258,-3.843,5322,2929,2379,1.427,4198,304.9,105.3,0,0.0,0,0,5,7,130.56,24.73,25.59,1.176,0.664,0,0.0,0.0001,0.0164,0.1594,0.0018,0.0198,26.68,8.6,-102265.19,-44543.38,-102265.19,26.68,27.3,26.99,ippo,retraso
local,2042,111,2153,4.50e-04,25.0,4350,9.58,28.25,11.86,35,-9017.1,-1.324,-3.947,5371,2944,2412,1.461,4203,306.9,106.0,0,0.0,0,0,4,7,132.44,26.59,27.05,1.292,0.611,0,0.0,-0.0004,0.0166,0.1605,0.0018,0.0219,,,-106008.01,-46923.5,-106008.01,,,,ippo,retraso
local,2042,112,2154,4.45e-04,24.0,4350,9.03,27.26,11.31,31,-8536.4,-1.261,-3.791,5348,2950,2384,1.406,4202,304.6,105.2,0,0.0,0,0,4,7,131.34,26.02,27.21,1.284,0.604,0,0.0,-0.001,0.016,0.1545,0.0021,0.0261,,,-101362.47,-44462.4,-101362.47,,,,ippo,retraso
local,2042,113,2155,4.40e-04,24.5,4350,9.0,27.23,11.29,32,-8509.8,-1.252,-3.789,5364,2952,2396,1.399,4206,304.6,105.2,0,0.0,0,0,4,7,130.56,25.33,26.44,1.229,0.634,0,0.0,-0.0008,0.0146,0.1486,0.0017,0.0203,,,-101633.3,-44563.9,-101633.3,,,,ippo,retraso
local,2042,114,2156,4.35e-04,24.2,4350,9.6,28.15,12.06,37,-9090.3,-1.349,-3.961,5324,2933,2374,1.469,4203,306.5,105.9,0,0.0,0,0,4,7,132.74,27.29,28.56,1.386,0.553,0,0.0,0.0013,0.0168,0.1544,0.0016,0.0177,,,-105441.83,-47208.73,-105441.83,,,,ippo,retraso
local,2042,115,2157,4.30e-04,24.1,4350,9.07,27.32,11.38,33,-8540.0,-1.263,-3.802,5350,2969,2367,1.392,4199,304.7,105.2,0,0.0,0,0,4,7,130.26,24.64,25.64,1.172,0.671,0,0.0,-0.0005,0.0181,0.1621,0.0018,0.0212,,,-101693.88,-44713.55,-101693.88,,,,ippo,retraso
local,2042,116,2158,4.25e-04,24.1,4350,8.98,27.1,11.22,33,-8428.3,-1.242,-3.76,5375,2998,2362,1.384,4206,304.1,105.1,0,0.0,0,0,3,7,128.9,23.64,24.01,1.069,0.705,0,0.0,-0.0007,0.0153,0.1598,0.0021,0.0231,,,-101048.5,-44223.04,-101048.5,,,,ippo,retraso
local,2042,117,2159,4.20e-04,24.8,4350,9.05,27.47,11.31,38,-8532.4,-1.256,-3.793,5396,3038,2342,1.411,4200,305.5,105.5,0,0.0,0,0,4,8,130.93,25.48,26.88,1.211,0.631,0,0.0,-0.0,0.0133,0.1639,0.0021,0.0262,,,-102340.84,-44619.54,-102340.84,,,,ippo,retraso
local,2042,118,2160,4.15e-04,24.1,4350,9.19,27.64,11.52,33,-8652.3,-1.282,-3.869,5347,2976,2355,1.425,4205,305.4,105.4,0,0.0,0,0,4,7,130.2,24.37,25.16,1.128,0.692,0,0.0,-0.0009,0.0149,0.1651,0.0015,0.0206,,,-103439.17,-45191.61,-103439.17,,,,ippo,retraso
local,2042,119,2161,4.10e-04,24.0,4350,8.94,27.2,11.22,36,-8389.6,-1.241,-3.787,5360,3000,2343,1.413,4207,304.1,105.0,0,0.0,0,0,5,8,130.47,25.12,26.28,1.242,0.622,0,0.0,-0.0011,0.0149,0.1524,0.0019,0.0262,,,-101480.24,-44006.32,-101480.24,,,,ippo,retraso
local,2042,120,2162,4.05e-04,24.0,4350,9.27,27.56,11.64,34,-8762.8,-1.3,-3.844,5344,2979,2350,1.413,4195,305.3,105.5,0,0.0,0,0,4,7,130.76,25.46,26.93,1.251,0.632,0,0.0,-0.0001,0.0152,0.1467,0.0017,0.0186,27.44,9.18,-102724.22,-45629.53,-102724.22,27.44,28.16,27.8,ippo,retraso
local,2042,121,2163,4.00e-04,24.1,4350,9.46,27.79,11.78,34,-8944.8,-1.316,-3.837,5382,2994,2372,1.43,4200,306.0,105.7,0,0.0,0,0,4,8,130.25,25.17,26.44,1.207,0.648,0,0.0,-0.0004,0.0165,0.145,0.0019,0.0235,,,-103265.37,-46512.49,-103265.37,,,,ippo,retraso
local,2042,122,2164,3.95e-04,23.8,4350,8.67,26.66,10.84,31,-8237.4,-1.211,-3.692,5393,3005,2374,1.357,4202,303.2,104.7,0,0.0,0,0,4,7,129.06,23.54,24.34,1.06,0.722,0,0.0,0.0002,0.0137,0.1382,0.0018,0.0208,,,-99556.17,-42881.62,-99556.17,,,,ippo,retraso
local,2042,123,2165,3.90e-04,23.9,4350,9.05,27.26,11.26,35,-8534.6,-1.253,-3.765,5389,2982,2392,1.401,4202,304.5,105.2,0,0.0,0,0,4,7,130.0,24.78,25.93,1.16,0.654,0,0.0,0.0007,0.0149,0.1292,0.0018,0.0205,,,-101447.02,-44584.61,-101447.02,,,,ippo,retraso
local,2042,124,2166,3.85e-04,23.8,4350,8.58,26.5,10.87,31,-8158.0,-1.212,-3.703,5311,2915,2380,1.346,4204,302.8,104.6,0,0.0,0,0,4,7,128.62,23.57,24.4,1.101,0.689,0,0.0,0.0003,0.0126,0.1169,0.001,0.0136,,,-98341.75,-42465.02,-98341.75,,,,ippo,retraso
local,2042,125,2167,3.80e-04,23.5,4350,9.24,27.56,11.5,33,-8754.9,-1.285,-3.839,5370,2940,2415,1.424,4193,305.4,105.5,0,0.0,0,0,4,7,131.05,25.48,26.58,1.267,0.615,0,0.0,-0.0,0.0148,0.1138,0.0012,0.0153,,,-103090.4,-45521.55,-103090.4,,,,ippo,retraso
local,2042,126,2168,3.75e-04,24.0,4350,9.69,28.31,12.1,32,-9135.0,-1.352,-3.978,5329,2925,2390,1.473,4200,306.7,105.9,0,0.0,0,0,4,8,131.98,26.45,27.28,1.28,0.616,0,0.0,-0.0004,0.0176,0.1273,0.0021,0.0212,,,-106000.1,-47494.07,-106000.1,,,,ippo,retraso
local,2042,127,2169,3.70e-04,23.4,4350,8.56,26.73,10.77,34,-8045.7,-1.189,-3.705,5360,2973,2371,1.378,4205,303.7,104.9,0,0.0,0,0,4,7,130.4,24.83,25.26,1.173,0.669,0,0.0,-0.0006,0.014,0.129,0.0019,0.0217,,,-99291.91,-42316.29,-99291.91,,,,ippo,retraso
local,2042,128,2170,3.65e-04,24.0,4350,9.29,27.64,11.67,33,-8765.8,-1.3,-3.89,5320,2917,2389,1.442,4198,305.4,105.5,0,0.0,0,0,4,8,131.35,25.93,26.88,1.306,0.604,0,0.0,-0.0017,0.0161,0.1178,0.0024,0.0224,,,-103486.53,-45705.5,-103486.53,,,,ippo,retraso
local,2042,129,2171,3.60e-04,23.7,4350,8.69,26.68,10.93,33,-8209.5,-1.211,-3.702,5354,2942,2396,1.345,4201,303.5,104.8,0,0.0,0,0,4,8,130.86,25.55,26.59,1.275,0.619,0,0.0,-0.0002,0.0139,0.1164,0.0014,0.0152,,,-99107.88,-43043.28,-99107.88,,,,ippo,retraso
local,2042,130,2172,3.55e-04,23.8,4350,8.96,27.26,11.24,35,-8468.9,-1.25,-3.79,5338,2904,2418,1.4,4198,305.0,105.3,0,0.0,0,0,4,8,129.56,24.28,25.1,1.113,0.692,0,0.0,-0.0008,0.0144,0.1009,0.001,0.0119,27.15,9.03,-101154.11,-44255.42,-101154.11,27.15,26.93,27.04,ippo,retraso
local,2042,131,2173,3.50e-04,25.0,4350,10.53,29.71,13.07,36,-9919.5,-1.466,-4.156,5332,2912,2405,1.614,4193,310.3,107.1,0,0.0,0,0,4,7,132.74,27.62,28.67,1.414,0.533,0,0.0,-0.0031,0.019,0.1169,0.0072,0.0225,,,-110805.59,-51345.49,-110805.59,,,,ippo,retraso
local,2042,132,2174,3.45e-04,24.9,4350,9.53,27.97,11.92,34,-9009.8,-1.329,-3.915,5355,2959,2379,1.45,4196,305.9,105.7,0,0.0,0,0,4,7,130.36,24.93,25.73,1.202,0.651,0,0.0,-0.0007,0.0169,0.1265,0.0018,0.0187,,,-104836.19,-46921.72,-104836.19,,,,ippo,retraso
local,2042,133,2175,3.40e-04,24.7,4350,9.51,28.1,11.81,35,-8943.0,-1.314,-3.937,5382,2988,2380,1.448,4202,306.4,105.8,0,0.0,0,0,4,8,130.85,25.03,25.69,1.206,0.653,0,0.0,0.0017,0.0167,0.1319,0.0012,0.0161,,,-105952.73,-46684.17,-105952.73,,,,ippo,retraso
local,2042,134,2176,3.35e-04,24.8,4350,9.52,27.92,11.9,34,-8954.3,-1.325,-3.91,5341,2945,2380,1.453,4200,306.1,105.7,0,0.0,0,0,4,7,129.77,24.13,25.27,1.167,0.66,0,0.0,-0.0005,0.0147,0.1171,0.0015,0.0186,,,-104426.34,-46762.68,-104426.34,,,,ippo,retraso
local,2042,135,2177,3.30e-04,24.1,4350,9.28,27.62,11.56,34,-8752.1,-1.288,-3.827,5392,3011,2363,1.432,4204,305.4,105.5,0,0.0,0,0,5,7,130.66,25.46,26.13,1.254,0.614,0,0.0,-0.0005,0.0158,0.1282,0.0016,0.0195,,,-103182.85,-45641.79,-103182.85,,,,ippo,retraso
local,2042,136,2178,3.25e-04,24.4,4350,9.31,27.8,11.65,38,-8769.3,-1.294,-3.856,5370,2991,2362,1.443,4196,306.0,105.7,0,0.0,0,0,4,8,130.34,25.0,25.88,1.222,0.633,0,0.0,0.0006,0.0145,0.1294,0.001,0.0137,,,-103538.55,-45883.55,-103538.55,,,,ippo,retraso
local,2042,137,2179,3.20e-04,24.8,4350,8.66,26.76,10.85,33,-8198.4,-1.207,-3.705,5375,2972,2386,1.354,4200,303.4,104.8,0,0.0,0,0,4,7,129.73,24.33,25.42,1.139,0.664,0,0.0,-0.0013,0.0131,0.1257,0.0015,0.0209,,,-99565.3,-42862.82,-99565.3,,,,ippo,retraso
local,2042,138,2180,3.15e-04,26.4,4350,8.9,27.26,11.17,36,-8408.8,-1.239,-3.795,5375,2993,2367,1.404,4198,304.6,105.2,0,0.0,0,0,4,7,131.93,26.05,27.13,1.276,0.611,0,0.0,-0.0017,0.0147,0.141,0.0026,0.0254,,,-101977.37,-43998.2,-101977.37,,,,ippo,retraso
local,2042,139,2181,3.10e-04,25.2,4350,9.5,27.99,11.84,34,-8965.2,-1.323,-3.884,5362,2970,2376,1.455,4205,306.2,105.8,0,0.0,0,0,4,7,132.88,27.78,29.3,1.419,0.535,0,0.0,-0.0015,0.0161,0.1355,0.0017,0.0206,,,-104122.01,-46611.12,-104122.01,,,,ippo,retraso
local,2042,140,2182,3.05e-04,24.9,4350,8.91,27.31,11.23,35,-8434.0,-1.251,-3.803,5341,2969,2356,1.405,4197,304.9,105.3,0,0.0,0,0,4,8,130.53,24.67,25.35,1.167,0.656,0,0.0,-0.0003,0.0147,0.1376,0.0012,0.0173,26.86,8.77,-101557.41,-43981.54,-101557.41,26.86,27.08,26.97,ippo,retraso
local,2042,141,2183,3.00e-04,23.9,4350,8.85,27.2,11.13,33,-8357.7,-1.238,-3.797,5334,2941,2378,1.389,4200,304.5,105.2,0,0.0,0,0,4,8,130.83,25.21,26.44,1.179,0.654,0,0.0,0.0001,0.0148,0.1333,0.0014,0.0171,,,-101267.56,-43614.78,-101267.56,,,,ippo,retraso
local,2042,142,2184,2.95e-04,23.8,4350,8.6,26.74,10.77,34,-8141.6,-1.195,-3.721,5379,2967,2398,1.365,4205,303.6,104.8,0,0.0,0,0,4,8,130.82,24.85,25.59,1.2,0.644,0,0.0,-0.0015,0.0137,0.1228,0.0011,0.0149,,,-100078.45,-42544.14,-100078.45,,,,ippo,retraso
local,2042,143,2185,2.90e-04,24.4,4350,8.78,26.92,11.01,35,-8308.1,-1.228,-3.747,5359,2975,2367,1.385,4202,303.8,104.9,0,0.0,0,0,4,8,131.67,25.76,26.66,1.242,0.638,0,0.0,-0.0011,0.0154,0.124,0.0013,0.0171,,,-100391.72,-43265.58,-100391.72,,,,ippo,retraso
local,2042,144,2186,2.85e-04,24.2,4350,9.5,27.89,11.84,31,-9028.1,-1.329,-3.888,5371,2967,2390,1.459,4195,305.8,105.6,0,0.0,0,0,4,7,130.82,25.35,26.1,1.225,0.638,0,0.0,-0.0006,0.0155,0.1082,0.0017,0.017,,,-104414.39,-46736.82,-104414.39,,,,ippo,retraso
local,2042,145,2187,2.80e-04,23.5,4350,9.0,27.3,11.33,32,-8486.2,-1.261,-3.836,5321,2945,2361,1.415,4202,304.4,105.1,0,0.0,0,0,4,7,131.55,25.97,26.65,1.248,0.635,0,0.0,-0.0008,0.0158,0.1125,0.0012,0.0153,,,-102053.89,-44257.03,-102053.89,,,,ippo,retraso
local,2042,146,2188,2.75e-04,23.5,4350,9.33,27.59,11.72,34,-8792.2,-1.304,-3.883,5326,2935,2375,1.441,4200,305.2,105.4,0,0.0,0,0,4,7,130.42,24.64,25.54,1.165,0.668,0,0.0,-0.0004,0.0148,0.1131,0.0013,0.0154,,,-103406.6,-45857.27,-103406.6,,,,ippo,retraso
local,2042,147,2189,2.70e-04,23.7,4350,8.79,26.78,11.03,34,-8321.0,-1.226,-3.754,5355,2944,2395,1.372,4201,303.4,104.8,0,0.0,0,0,4,7,129.82,23.67,24.49,1.119,0.679,0,0.0,-0.0005,0.0137,0.1039,0.0014,0.0163,,,-100505.99,-43402.56,-100505.99,,,,ippo,retraso
local,2042,148,2190,2.65e-04,23.8,4350,8.83,27.0,11.05,36,-8292.2,-1.222,-3.744,5351,2929,2407,1.387,4196,304.1,105.0,0,0.0,0,0,4,7,129.47,23.86,24.89,1.106,0.694,0,0.0,0.0001,0.0151,0.1046,0.0015,0.018,,,-100179.47,-43513.84,-100179.47,,,,ippo,retraso
local,2042,149,2191,2.60e-04,23.7,4350,8.48,26.83,10.58,30,-8056.9,-1.178,-3.712,5382,2924,2441,1.408,4199,304.2,105.0,0,0.0,0,0,4,8,130.08,24.71,26.23,1.194,0.645,0,0.0,-0.0003,0.0128,0.1,0.0013,0.0131,,,-99879.03,-41951.79,-99879.03,,,,ippo,retraso
local,2042,150,2192,2.55e-04,25.6,4350,8.73,27.01,10.95,34,-8278.4,-1.215,-3.781,5362,2914,2433,1.422,4197,304.1,105.0,0,0.0,0,0,4,7,130.2,24.67,25.69,1.188,0.658,0,0.0,-0.0004,0.0138,0.1024,0.0015,0.0145,26.12,8.28,-101361.84,-43248.1,-101361.84,26.12,28.23,27.175,ippo,retraso
local,2042,151,2193,2.50e-04,26.2,4350,8.84,27.17,11.14,32,-8310.2,-1.23,-3.815,5305,2850,2438,1.409,4199,304.9,105.3,0,0.0,0,0,4,7,133.55,27.96,28.66,1.429,0.54,0,0.0,-0.0013,0.0158,0.0972,0.0021,0.0177,,,-101187.83,-43671.8,-101187.83,,,,ippo,retraso
local,2042,152,2194,2.45e-04,26.2,4350,9.08,27.49,11.39,31,-8511.5,-1.261,-3.857,5299,2848,2437,1.446,4197,305.4,105.5,0,0.0,0,0,4,7,131.58,26.09,27.52,1.312,0.592,0,0.0,-0.0003,0.0135,0.1004,0.0011,0.014,,,-102204.23,-44627.53,-102204.23,,,,ippo,retraso
local,2042,153,2195,2.40e-04,26.0,4350,9.45,28.01,11.89,36,-8889.3,-1.322,-3.983,5282,2848,2420,1.48,4204,306.5,105.8,0,0.0,0,0,4,7,133.06,27.26,28.63,1.384,0.555,0,0.0,0.0001,0.0176,0.1107,0.0009,0.0107,,,-105190.33,-46393.43,-105190.33,,,,ippo,retraso
