variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
spill,2042,155,2197,2.30e-04,8.9,2152,7.55,21.99,4.22,13,-3397.4,-1.504,-3.676,1947,1419,524,0.647,2097,251.5,86.8,0,0.0,0,0,3,9,154.46,22.05,22.86,0.486,0.969,0,0.0,0.0013,0.0115,0.1158,0.0013,0.0166,,,-35785.56,-17201.53,-35785.56,,,,ippo,spill
spill,2042,156,2198,2.25e-04,9.1,2152,7.34,21.47,3.96,14,-3191.3,-1.415,-3.455,1947,1420,521,0.625,2095,250.1,86.4,0,0.0,0,0,3,8,152.92,21.46,22.19,0.46,0.991,0,0.0,0.0002,0.0103,0.1022,0.0012,0.0159,,,-33635.66,-16053.74,-33635.66,,,,ippo,spill
spill,2042,157,2199,2.20e-04,9.0,2152,7.51,21.94,4.06,14,-3248.1,-1.436,-3.576,1944,1403,535,0.663,2092,251.3,86.7,0,0.0,0,0,4,9,154.11,22.41,23.4,0.532,0.942,0,0.0,-0.0011,0.0097,0.109,0.0015,0.0156,,,-34754.0,-16499.77,-34754.0,,,,ippo,spill
spill,2042,158,2200,2.15e-04,9.1,2152,7.42,21.66,4.12,16,-3332.2,-1.475,-3.593,1946,1412,528,0.647,2091,250.4,86.4,0,0.0,0,0,3,10,154.19,22.1,23.15,0.516,0.976,0,0.0,-0.0019,0.0097,0.1037,0.0016,0.0132,,,-34955.4,-16730.61,-34955.4,,,,ippo,spill
spill,2042,159,2201,2.10e-04,8.9,2152,7.42,21.69,4.11,16,-3337.4,-1.475,-3.556,1952,1425,522,0.631,2092,250.5,86.5,0,0.0,0,0,4,9,153.67,21.89,22.78,0.488,0.972,0,0.0,-0.0009,0.0107,0.1052,0.0016,0.022,,,-34710.51,-16765.27,-34710.51,,,,ippo,spill
spill,2042,160,2202,2.05e-04,9.2,2152,8.37,23.11,4.34,17,-3477.2,-1.547,-3.739,1938,1414,519,0.698,2095,253.8,87.6,0,0.0,0,0,4,10,154.97,23.03,24.21,0.562,0.93,0,0.0,0.0017,0.0138,0.1091,0.0025,0.0268,22.3,7.79,-36230.17,-17586.12,-36230.17,22.3,21.55,21.925,ippo,spill
spill,2042,161,2203,2.00e-04,8.8,2152,7.91,22.22,4.23,13,-3414.4,-1.515,-3.651,1947,1427,515,0.657,2092,251.4,86.8,0,0.0,0,0,4,8,153.62,21.58,22.21,0.483,0.969,0,0.0,-0.0011,0.0097,0.0938,0.0019,0.022,,,-35547.09,-17193.3,-35547.09,,,,ippo,spill
spill,2042,162,2204,1.95e-04,8.9,2152,7.24,21.63,3.99,15,-3211.6,-1.424,-3.521,1945,1415,524,0.626,2096,250.7,86.5,0,0.0,0,0,5,8,153.55,21.98,23.05,0.486,0.957,0,0.0,-0.0014,0.0105,0.1045,0.0016,0.0216,,,-34246.03,-16190.87,-34246.03,,,,ippo,spill
spill,2042,163,2205,1.90e-04,9.1,2152,8.24,22.66,4.29,20,-3452.6,-1.528,-3.65,1949,1423,520,0.681,2091,252.3,87.1,0,0.0,0,0,5,10,153.4,21.88,22.57,0.512,0.958,0,0.0,-0.0027,0.0099,0.0976,0.0013,0.0167,,,-35568.65,-17478.04,-35568.65,,,,ippo,spill
spill,2042,164,2206,1.85e-04,8.9,2152,7.75,22.2,4.21,14,-3384.0,-1.506,-3.668,1938,1412,521,0.666,2092,251.9,86.9,0,0.0,0,0,4,9,154.22,22.1,23.13,0.507,0.969,0,0.0,-0.0009,0.0104,0.0993,0.0018,0.0211,,,-35538.66,-17053.02,-35538.66,,,,ippo,spill
spill,2042,165,2207,1.80e-04,9.1,2152,7.45,21.94,4.09,16,-3282.2,-1.449,-3.608,1959,1441,513,0.644,2092,251.5,86.8,0,0.0,0,0,4,9,154.93,22.59,23.66,0.519,0.957,0,0.0,-0.0011,0.0111,0.1042,0.0013,0.0171,,,-35338.71,-16661.76,-35338.71,,,,ippo,spill
spill,2042,166,2208,1.75e-04,8.9,2152,7.75,22.12,4.11,13,-3345.6,-1.471,-3.584,1963,1434,524,0.651,2091,251.5,86.8,0,0.0,0,0,4,9,153.54,21.75,22.65,0.492,0.96,0,0.0,0.0002,0.0084,0.1035,0.0013,0.0166,,,-35180.28,-16866.74,-35180.28,,,,ippo,spill
spill,2042,167,2209,1.70e-04,9.0,2152,8.07,22.78,4.3,14,-3442.2,-1.53,-3.743,1946,1426,514,0.697,2092,253.5,87.4,0,0.0,0,0,5,9,155.26,22.68,23.71,0.532,0.94,0,0.0,-0.0009,0.0115,0.1037,0.0018,0.0223,,,-36420.27,-17448.71,-36420.27,,,,ippo,spill
spill,2042,168,2210,1.65e-04,8.9,2152,7.68,22.24,4.31,16,-3494.9,-1.547,-3.719,1952,1429,518,0.662,2092,251.9,86.9,0,0.0,0,0,5,8,155.02,22.7,23.73,0.52,0.951,0,0.0,-0.0001,0.0112,0.1011,0.0016,0.0193,,,-36296.62,-17566.24,-36296.62,,,,ippo,spill
spill,2042,169,2211,1.60e-04,9.1,2152,7.58,22.08,4.13,16,-3318.9,-1.471,-3.627,1944,1414,524,0.667,2097,251.8,86.9,0,0.0,0,0,3,9,154.7,22.56,23.43,0.542,0.94,0,0.0,-0.0008,0.0102,0.1058,0.0011,0.0147,,,-35253.28,-16718.55,-35253.28,,,,ippo,spill
spill,2042,170,2212,1.55e-04,8.8,2152,7.77,21.9,4.04,13,-3252.8,-1.446,-3.529,1938,1408,525,0.637,2094,250.6,86.6,0,0.0,0,0,5,8,152.73,21.1,21.87,0.453,0.979,0,0.0,-0.0018,0.0089,0.0948,0.0022,0.0268,21.83,7.45,-34200.83,-16356.01,-34200.83,21.83,21.65,21.74,ippo,spill
spill,2042,171,2213,1.50e-04,8.9,2152,7.68,22.1,4.11,15,-3327.0,-1.475,-3.573,1948,1422,520,0.65,2091,251.9,86.9,0,0.0,0,0,4,9,153.57,21.74,22.87,0.477,0.959,0,0.0,-0.001,0.0089,0.0979,0.0011,0.0149,,,-34801.6,-16693.33,-34801.6,,,,ippo,spill
spill,2042,172,2214,1.45e-04,9.2,2152,7.45,21.84,4.2,15,-3414.4,-1.511,-3.661,1946,1413,527,0.636,2092,250.7,86.5,0,0.0,0,0,4,9,154.01,21.89,22.67,0.456,0.984,0,0.0,-0.0008,0.0109,0.1055,0.001,0.0136,,,-35617.22,-17136.49,-35617.22,,,,ippo,spill
spill,2042,173,2215,1.40e-04,8.7,2152,7.57,22.05,4.15,14,-3343.1,-1.484,-3.657,1942,1412,524,0.638,2094,251.5,86.8,0,0.0,0,0,3,8,154.53,21.97,22.99,0.471,0.963,0,0.0,-0.0022,0.0105,0.0998,0.0012,0.0173,,,-35507.05,-16847.56,-35507.05,,,,ippo,spill
spill,2042,174,2216,1.35e-04,9.1,2152,7.69,21.82,4.04,14,-3266.3,-1.448,-3.499,1948,1424,519,0.634,2094,250.9,86.7,0,0.0,0,0,3,9,152.63,21.23,22.04,0.467,0.969,0,0.0,-0.0002,0.0112,0.0951,0.0006,0.007,,,-34084.89,-16395.12,-34084.89,,,,ippo,spill
spill,2042,175,2217,1.30e-04,9.2,2152,7.59,21.97,4.12,14,-3341.4,-1.483,-3.584,1945,1420,520,0.639,2091,251.2,86.7,0,0.0,0,0,4,9,153.52,21.68,22.59,0.447,0.981,0,0.0,-0.0005,0.0105,0.0885,0.0007,0.0097,,,-34854.83,-16735.19,-34854.83,,,,ippo,spill
spill,2042,176,2218,1.25e-04,9.1,2152,7.32,21.56,3.95,15,-3194.4,-1.42,-3.488,1941,1415,520,0.622,2091,249.9,86.3,0,0.0,0,0,3,10,153.11,21.42,22.38,0.445,0.979,0,0.0,-0.003,0.0097,0.0939,0.0016,0.025,,,-33853.26,-15979.96,-33853.26,,,,ippo,spill
spill,2042,177,2219,1.20e-04,9.0,2152,7.75,22.19,4.19,13,-3367.3,-1.501,-3.635,1943,1432,506,0.631,2091,251.3,86.7,0,0.0,0,0,2,9,153.63,21.36,22.25,0.436,0.976,0,0.0,-0.0024,0.0098,0.088,0.0014,0.0194,,,-35313.55,-16978.05,-35313.55,,,,ippo,spill
spill,2042,178,2220,1.15e-04,8.8,2152,7.67,22.1,4.16,20,-3341.0,-1.481,-3.595,1947,1426,516,0.652,2090,251.8,86.9,0,0.0,0,0,5,10,153.54,22.25,23.07,0.509,0.942,0,0.0,-0.0024,0.0122,0.0946,0.0014,0.0183,,,-34993.09,-16882.9,-34993.09,,,,ippo,spill
spill,2042,179,2221,1.10e-04,8.9,2152,7.77,22.08,4.14,16,-3333.0,-1.477,-3.583,1954,1441,508,0.622,2090,251.1,86.7,0,0.0,0,0,3,9,153.47,21.54,22.67,0.435,0.968,0,0.0,-0.001,0.0103,0.0931,0.0014,0.0203,,,-35001.45,-16873.79,-35001.45,,,,ippo,spill
spill,2042,180,2222,1.05e-04,9.1,2152,7.69,22.27,4.21,14,-3384.2,-1.504,-3.684,1944,1424,516,0.647,2090,252.5,87.1,0,0.0,0,0,5,9,154.41,22.29,23.55,0.499,0.962,0,0.0,-0.0024,0.0112,0.0943,0.0014,0.019,21.88,7.54,-35812.57,-17093.07,-35812.57,21.88,22.36,22.12,ippo,spill
spill,2042,181,2223,1.00e-04,8.9,2152,7.74,22.04,4.2,13,-3386.9,-1.501,-3.627,1947,1424,518,0.642,2091,251.2,86.7,0,0.0,0,0,3,9,153.76,21.71,22.59,0.475,0.962,0,0.0,-0.0017,0.0112,0.092,0.001,0.0154,,,-35311.14,-17085.31,-35311.14,,,,ippo,spill
spill,2042,182,2224,9.50e-05,8.6,2152,7.36,21.53,4.03,14,-3232.8,-1.439,-3.541,1946,1434,508,0.605,2090,249.9,86.3,0,0.0,0,0,3,9,153.14,21.16,22.04,0.44,0.983,0,0.0,0.0002,0.0113,0.0867,0.0006,0.0073,,,-34456.92,-16357.15,-34456.92,,,,ippo,spill
spill,2042,183,2225,9.00e-05,8.7,2152,7.59,21.98,4.13,14,-3333.7,-1.476,-3.591,1953,1432,515,0.647,2086,251.3,86.7,0,0.0,0,0,4,9,154.13,22.04,22.93,0.49,0.971,0,0.0,-0.0013,0.0106,0.0974,0.0011,0.0151,,,-35070.53,-16840.88,-35070.53,,,,ippo,spill
spill,2042,184,2226,8.50e-05,9.0,2152,8.24,22.71,4.18,14,-3357.1,-1.494,-3.628,1944,1427,511,0.668,2092,252.7,87.2,0,0.0,0,0,4,9,154.37,22.43,23.62,0.516,0.963,0,0.0,0.0004,0.0116,0.0928,0.0012,0.0165,,,-35265.44,-16912.75,-35265.44,,,,ippo,spill
spill,2042,185,2227,8.00e-05,8.7,2152,7.88,22.51,4.13,16,-3304.0,-1.466,-3.661,1944,1416,522,0.683,2092,252.7,87.2,0,0.0,0,0,5,9,154.53,22.31,23.2,0.517,0.936,0,0.0,0.0014,0.0126,0.1054,0.0011,0.0161,,,-35586.76,-16755.32,-35586.76,,,,ippo,spill
spill,2042,186,2228,7.50e-05,9.1,2152,7.95,22.51,4.27,16,-3448.6,-1.531,-3.72,1938,1404,530,0.69,2094,252.7,87.2,0,0.0,0,0,3,8,154.52,22.53,23.2,0.558,0.926,0,0.0,-0.0008,0.0117,0.1057,0.0006,0.0098,,,-36049.99,-17337.71,-36049.99,,,,ippo,spill
spill,2042,187,2229,7.00e-05,9.0,2152,7.53,22.08,4.22,15,-3420.3,-1.514,-3.673,1944,1407,531,0.676,2091,252.1,87.0,0,0.0,0,0,5,9,154.49,22.48,23.59,0.54,0.949,0,0.0,-0.0003,0.0096,0.0974,0.0009,0.0115,,,-35698.67,-17173.91,-35698.67,,,,ippo,spill
spill,2042,188,2230,6.50e-05,9.0,2152,7.46,21.69,4.14,14,-3348.1,-1.482,-3.609,1947,1417,524,0.645,2091,250.6,86.5,0,0.0,0,0,4,9,153.67,21.64,22.26,0.476,0.975,0,0.0,-0.003,0.0098,0.0962,0.0008,0.0101,,,-35129.59,-16849.6,-35129.59,,,,ippo,spill
spill,2042,189,2231,6.00e-05,9.1,2152,7.52,21.96,4.11,15,-3313.8,-1.465,-3.573,1948,1417,527,0.659,2092,251.7,86.9,0,0.0,0,0,4,9,153.36,22.03,22.9,0.51,0.948,0,0.0,-0.0031,0.0114,0.0964,0.0008,0.0098,,,-34803.68,-16743.88,-34803.68,,,,ippo,spill
spill,2042,190,2232,5.50e-05,9.0,2152,7.34,21.58,4.05,16,-3253.0,-1.446,-3.567,1946,1428,512,0.632,2094,250.4,86.4,0,0.0,0,0,5,9,153.8,21.27,22.2,0.462,0.975,0,0.0,-0.0021,0.0108,0.0844,0.0009,0.0158,21.26,7.22,-34710.33,-16408.52,-34710.33,21.26,21.64,21.45,ippo,spill
spill,2042,191,2233,5.00e-05,9.0,2152,7.46,21.85,4.13,14,-3307.3,-1.47,-3.582,1943,1418,519,0.643,2091,250.8,86.6,0,0.0,0,0,3,9,152.97,21.48,22.17,0.475,0.965,0,0.0,0.0023,0.0089,0.0871,0.0003,0.0032,,,-34803.24,-16739.06,-34803.24,,,,ippo,spill
spill,2042,192,2234,4.50e-05,9.4,2152,7.65,21.96,4.06,15,-3263.6,-1.445,-3.544,1954,1433,516,0.656,2094,251.2,86.7,0,0.0,0,0,4,9,152.89,21.52,22.41,0.492,0.958,0,0.0,-0.0024,0.0111,0.0885,0.0005,0.0067,,,-34621.34,-16528.29,-34621.34,,,,ippo,spill
spill,2042,193,2235,4.00e-05,8.6,2152,7.63,21.59,4.02,13,-3262.0,-1.446,-3.447,1954,1439,509,0.608,2093,249.5,86.2,0,0.0,0,0,3,9,151.82,20.49,21.26,0.392,0.99,0,0.0,-0.001,0.0086,0.0864,0.0004,0.0053,,,-33678.44,-16370.06,-33678.44,,,,ippo,spill
spill,2042,194,2236,3.50e-05,9.1,2152,7.64,21.8,4.08,15,-3284.9,-1.458,-3.555,1949,1431,513,0.64,2092,250.5,86.5,0,0.0,0,0,5,8,152.85,21.02,21.82,0.45,0.966,0,0.0,-0.0006,0.0091,0.0892,0.0003,0.0036,,,-34641.3,-16603.66,-34641.3,,,,ippo,spill
spill,2042,195,2237,3.00e-05,8.8,2152,7.57,22.03,4.18,20,-3407.4,-1.504,-3.619,1960,1440,514,0.655,2089,251.8,86.9,0,0.0,0,0,4,8,153.97,22.23,23.19,0.503,0.958,0,0.0,-0.0027,0.0092,0.0829,0.0007,0.0132,,,-35466.79,-17057.45,-35466.79,,,,ippo,spill
spill,2042,196,2238,2.50e-05,8.9,2152,7.78,22.43,4.33,17,-3486.8,-1.548,-3.766,1943,1417,520,0.661,2095,252.8,87.2,0,0.0,0,0,3,9,155.18,22.37,23.41,0.492,0.951,0,0.0,0.0004,0.0104,0.0915,0.0005,0.0068,,,-36589.32,-17610.2,-36589.32,,,,ippo,spill
spill,2042,197,2239,2.00e-05,8.5,2152,7.49,21.66,4.13,14,-3328.1,-1.479,-3.562,1947,1432,510,0.614,2094,249.9,86.3,0,0.0,0,0,2,9,153.0,21.04,21.9,0.418,0.99,0,0.0,0.0019,0.01,0.0863,0.0006,0.0076,,,-34675.63,-16751.69,-34675.63,,,,ippo,spill
spill,2042,198,2240,1.50e-05,8.8,2152,7.58,22.03,4.17,15,-3360.4,-1.49,-3.615,1949,1428,516,0.653,2094,251.6,86.8,0,0.0,0,0,4,9,153.82,21.83,22.73,0.494,0.963,0,0.0,-0.0014,0.0112,0.0884,0.0004,0.0047,,,-35226.73,-16966.68,-35226.73,,,,ippo,spill
spill,2042,199,2241,1.00e-05,9.2,2152,7.24,21.35,4.14,15,-3327.9,-1.479,-3.546,1947,1431,511,0.631,2090,250.1,86.4,0,0.0,0,0,4,8,152.33,21.07,21.83,0.448,0.971,0,0.0,0.0023,0.0108,0.0847,0.0001,0.0004,,,-34516.23,-16783.08,-34516.23,,,,ippo,spill
spill,2042,200,2242,5.00e-06,8.8,2152,7.41,21.82,4.16,13,-3317.8,-1.475,-3.662,1943,1419,519,0.64,2091,251.3,86.7,0,0.0,0,0,5,8,154.46,21.87,22.79,0.47,0.967,0,0.0,-0.0003,0.0104,0.0882,0.0003,0.0022,21.52,7.24,-35577.86,-16899.66,-35577.86,21.52,21.72,21.62,ippo,spill
