variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,76,2118,6.25e-04,10.1,2582,14.28,31.53,4.74,16,-3612.6,-1.608,-4.393,1916,1352,560,0.912,2510,266.8,92.5,0,0.0,0,0,4,10,157.1,25.37,26.85,0.651,0.943,0,0.0,-0.0009,0.0157,0.1763,0.0024,0.0266,,,-42082.13,-18988.5,-42082.13,,,,ippo,retraso
vecinos,2042,77,2119,6.20e-04,10.3,2582,17.05,35.43,4.88,15,-3728.2,-1.655,-4.469,1919,1355,559,1.004,2508,272.9,94.8,0,0.0,0,0,5,9,157.1,25.4,26.92,0.644,0.951,0,0.0,-0.001,0.0167,0.1696,0.0025,0.0315,,,-42884.31,-19594.32,-42884.31,,,,ippo,retraso
vecinos,2042,78,2120,6.15e-04,9.9,2582,9.94,25.75,4.98,20,-3850.9,-1.709,-4.53,1924,1364,555,0.784,2511,258.0,89.1,0,0.0,0,0,4,10,157.32,24.98,26.61,0.643,0.953,0,0.0,-0.0018,0.0176,0.1625,0.0026,0.0274,,,-43576.8,-20088.09,-43576.8,,,,ippo,retraso
vecinos,2042,79,2121,6.10e-04,10.1,2582,11.82,28.01,4.72,16,-3576.9,-1.588,-4.382,1916,1346,566,0.809,2508,261.4,90.4,0,0.0,0,0,4,10,156.91,24.94,26.41,0.615,0.957,0,0.0,-0.0007,0.0158,0.147,0.0016,0.0207,,,-41982.45,-18937.28,-41982.45,,,,ippo,retraso
vecinos,2042,80,2122,6.05e-04,10.2,2582,11.4,27.88,5.3,17,-4084.0,-1.815,-4.754,1913,1343,565,0.856,2507,261.6,90.4,0,0.0,0,0,6,10,158.26,25.78,27.23,0.671,0.928,0,0.0,-0.0008,0.0195,0.1368,0.0024,0.0285,30.58,13.91,-45469.93,-21357.3,-45469.93,30.58,30.43,30.505,ippo,retraso
vecinos,2042,81,2123,6.00e-04,10.0,2582,14.15,31.26,4.94,17,-3780.8,-1.678,-4.533,1916,1346,566,0.907,2509,266.4,92.3,0,0.0,0,0,4,10,157.35,25.03,26.24,0.638,0.944,0,0.0,-0.0009,0.0197,0.111,0.0015,0.0183,,,-43426.41,-19858.66,-43426.41,,,,ippo,retraso
vecinos,2042,82,2124,5.95e-04,10.1,2582,10.11,25.59,4.84,15,-3714.2,-1.651,-4.396,1910,1333,573,0.771,2506,257.1,88.9,0,0.0,0,0,4,11,156.05,24.34,25.47,0.612,0.974,0,0.0,0.0001,0.018,0.1061,0.0013,0.0133,,,-41982.07,-19450.95,-41982.07,,,,ippo,retraso
vecinos,2042,83,2125,5.90e-04,9.5,2582,9.7,25.25,5.03,19,-3883.9,-1.722,-4.553,1911,1323,582,0.781,2506,257.0,88.7,0,0.0,0,0,4,10,156.96,24.91,26.18,0.638,0.973,0,0.0,-0.0008,0.0166,0.1091,0.0031,0.0245,,,-43502.38,-20237.17,-43502.38,,,,ippo,retraso
vecinos,2042,84,2126,5.85e-04,9.8,2582,12.68,29.19,4.86,16,-3731.7,-1.659,-4.441,1911,1334,571,0.888,2510,262.4,90.9,0,0.0,0,0,5,10,156.9,24.92,26.22,0.642,0.96,0,0.0,-0.0005,0.0169,0.1051,0.0026,0.0264,,,-42431.55,-19499.15,-42431.55,,,,ippo,retraso
vecinos,2042,85,2127,5.80e-04,10.3,2582,10.77,26.73,4.7,16,-3592.6,-1.59,-4.374,1918,1341,572,0.79,2510,259.2,89.6,0,0.0,0,0,6,10,157.01,25.17,26.62,0.628,0.957,0,0.0,-0.0005,0.0174,0.1096,0.0034,0.0308,,,-41945.51,-18875.35,-41945.51,,,,ippo,retraso
vecinos,2042,86,2128,5.75e-04,10.2,2582,15.14,32.55,4.97,19,-3850.4,-1.709,-4.485,1915,1341,568,0.967,2505,268.2,93.1,0,0.0,0,0,4,10,156.01,24.29,25.23,0.608,0.951,0,0.0,-0.0007,0.0157,0.1197,0.0023,0.022,,,-42948.16,-20038.53,-42948.16,,,,ippo,retraso
vecinos,2042,87,2129,5.70e-04,9.7,2582,8.76,24.26,4.87,16,-3744.2,-1.662,-4.453,1917,1349,563,0.734,2508,255.6,88.2,0,0.0,0,0,4,9,157.09,24.98,26.45,0.605,0.974,0,0.0,-0.0011,0.019,0.1317,0.002,0.0225,,,-42685.3,-19601.06,-42685.3,,,,ippo,retraso
vecinos,2042,88,2130,5.65e-04,10.6,2582,13.28,29.97,4.89,16,-3736.7,-1.661,-4.412,1922,1362,554,0.872,2512,264.4,91.6,0,0.0,0,0,3,10,156.18,24.37,25.81,0.59,0.97,0,0.0,0.0051,0.0158,0.1316,0.0018,0.0238,,,-42396.12,-19684.78,-42396.12,,,,ippo,retraso
vecinos,2042,89,2131,5.60e-04,10.4,2582,12.87,29.53,4.69,16,-3581.4,-1.581,-4.377,1923,1343,575,0.856,2510,263.9,91.3,0,0.0,0,0,5,11,156.7,24.91,26.0,0.629,0.95,0,0.0,-0.0009,0.0173,0.1213,0.0023,0.0212,,,-42082.39,-18891.21,-42082.39,,,,ippo,retraso
vecinos,2042,90,2132,5.55e-04,10.7,2582,14.76,32.34,5.12,19,-3922.8,-1.743,-4.642,1917,1353,558,0.955,2505,268.1,92.9,0,0.0,0,0,5,10,157.56,25.27,26.75,0.639,0.936,0,0.0,-0.0013,0.0201,0.1212,0.002,0.0235,31.47,14.4,-44490.52,-20600.0,-44490.52,31.47,30.35,30.91,ippo,retraso
vecinos,2042,91,2133,5.50e-04,9.8,2582,14.76,32.27,4.93,18,-3816.2,-1.696,-4.463,1918,1356,557,0.936,2509,268.0,93.0,0,0.0,0,0,5,11,155.99,24.35,25.67,0.57,0.975,0,0.0,-0.0011,0.0177,0.1357,0.0023,0.016,,,-42801.33,-19862.9,-42801.33,,,,ippo,retraso
vecinos,2042,92,2134,5.45e-04,9.9,2582,12.85,29.6,4.88,20,-3725.2,-1.649,-4.461,1930,1373,551,0.87,2511,263.8,91.3,0,0.0,0,0,4,10,157.25,24.96,26.31,0.606,0.964,0,0.0,-0.0033,0.0161,0.1205,0.0036,0.0358,,,-43051.61,-19699.66,-43051.61,,,,ippo,retraso
vecinos,2042,93,2135,5.40e-04,10.2,2582,13.3,30.21,4.75,20,-3636.0,-1.603,-4.406,1932,1360,566,0.894,2512,265.0,91.8,0,0.0,0,0,4,10,156.94,24.95,26.08,0.632,0.937,0,0.0,0.0001,0.0176,0.1324,0.0026,0.0268,,,-42561.88,-19220.13,-42561.88,,,,ippo,retraso
vecinos,2042,94,2136,5.35e-04,9.7,2582,11.64,27.74,4.7,16,-3581.3,-1.585,-4.322,1926,1364,558,0.789,2514,261.0,90.3,0,0.0,0,0,4,9,155.89,23.83,24.82,0.554,0.974,0,0.0,0.0088,0.0136,0.1274,0.002,0.0208,,,-41623.7,-18941.12,-41623.7,,,,ippo,retraso
vecinos,2042,95,2137,5.30e-04,10.3,2582,13.73,31.09,5.06,19,-3877.5,-1.721,-4.616,1915,1341,568,0.944,2507,266.9,92.4,0,0.0,0,0,6,10,157.65,25.65,26.98,0.681,0.931,0,0.0,-0.0027,0.0173,0.134,0.0044,0.0377,,,-44202.37,-20322.61,-44202.37,,,,ippo,retraso
vecinos,2042,96,2138,5.25e-04,10.8,2582,11.42,27.86,4.46,17,-3386.3,-1.503,-4.271,1908,1323,580,0.846,2511,261.1,90.3,0,0.0,0,0,5,10,156.78,24.95,25.83,0.66,0.941,0,0.0,-0.0021,0.0157,0.1317,0.0025,0.0329,,,-40748.64,-17826.89,-40748.64,,,,ippo,retraso
vecinos,2042,97,2139,5.20e-04,10.1,2582,12.17,28.5,4.86,16,-3736.9,-1.652,-4.454,1925,1351,568,0.828,2512,262.6,90.9,0,0.0,0,0,4,9,156.6,24.82,25.79,0.638,0.946,0,0.0,0.0027,0.0157,0.1101,0.0028,0.0246,,,-42868.04,-19607.79,-42868.04,,,,ippo,retraso
vecinos,2042,98,2140,5.15e-04,10.3,2582,10.98,27.05,4.54,16,-3437.3,-1.526,-4.329,1910,1329,575,0.826,2509,259.6,89.7,0,0.0,0,0,4,10,157.24,25.17,26.21,0.651,0.948,0,0.0,-0.0011,0.016,0.1106,0.0021,0.0231,,,-41338.71,-18165.47,-41338.71,,,,ippo,retraso
vecinos,2042,99,2141,5.10e-04,10.2,2582,15.38,33.19,5.01,18,-3846.4,-1.707,-4.498,1912,1331,575,1.001,2510,269.3,93.5,0,0.0,0,0,4,9,156.15,24.43,25.62,0.605,0.968,0,0.0,-0.0013,0.0163,0.0942,0.0026,0.0238,,,-42999.99,-20183.39,-42999.99,,,,ippo,retraso
vecinos,2042,100,2142,5.05e-04,10.0,2582,13.98,30.97,4.56,15,-3447.1,-1.53,-4.311,1910,1330,574,0.866,2506,265.8,92.1,0,0.0,0,0,4,9,156.71,24.93,26.03,0.633,0.966,0,0.0,-0.0012,0.0156,0.0937,0.0036,0.0263,29.3,12.9,-41169.2,-18208.53,-41169.2,29.3,28.99,29.145,ippo,retraso
vecinos,2042,101,2143,5.00e-04,9.9,2582,14.75,32.07,4.8,18,-3674.0,-1.633,-4.42,1907,1325,577,0.928,2510,267.5,92.8,0,0.0,0,0,4,10,156.24,24.45,25.62,0.614,0.962,0,0.0,-0.001,0.0163,0.0919,0.0021,0.0215,,,-42148.91,-19252.1,-42148.91,,,,ippo,retraso
vecinos,2042,102,2144,4.95e-04,9.8,2582,12.95,29.5,4.74,17,-3615.5,-1.6,-4.357,1910,1320,586,0.884,2509,263.2,91.2,0,0.0,0,0,4,9,156.85,25.22,26.21,0.648,0.964,0,0.0,-0.002,0.0166,0.0937,0.0043,0.0319,,,-41612.12,-19062.37,-41612.12,,,,ippo,retraso
vecinos,2042,103,2145,4.90e-04,10.1,2582,12.92,29.62,4.58,21,-3486.4,-1.543,-4.303,1917,1336,576,0.881,2512,263.5,91.3,0,0.0,0,0,5,10,156.55,24.68,25.71,0.632,0.973,0,0.0,-0.0007,0.0154,0.0905,0.002,0.0215,,,-41248.8,-18397.1,-41248.8,,,,ippo,retraso
vecinos,2042,104,2146,4.85e-04,9.8,2582,11.29,27.2,4.63,16,-3532.5,-1.564,-4.312,1920,1343,571,0.79,2506,260.0,89.9,0,0.0,0,0,4,10,156.39,24.45,25.72,0.608,0.969,0,0.0,-0.0018,0.0139,0.094,0.0023,0.0211,,,-41397.79,-18596.34,-41397.79,,,,ippo,retraso
vecinos,2042,105,2147,4.80e-04,10.3,2582,12.49,29.2,4.86,18,-3719.7,-1.651,-4.496,1911,1330,576,0.867,2507,264.3,91.4,0,0.0,0,0,4,10,157.27,25.32,26.25,0.678,0.925,0,0.0,-0.0023,0.0186,0.1108,0.0038,0.0319,,,-42956.09,-19511.25,-42956.09,,,,ippo,retraso
vecinos,2042,106,2148,4.75e-04,9.9,2582,12.26,28.56,4.38,15,-3315.5,-1.472,-4.22,1920,1352,564,0.81,2507,261.7,90.6,0,0.0,0,0,4,10,156.52,24.24,25.52,0.585,0.974,0,0.0,-0.0009,0.0139,0.0886,0.0016,0.0161,,,-40510.9,-17560.76,-40510.9,,,,ippo,retraso
vecinos,2042,107,2149,4.70e-04,10.2,2582,10.81,27.07,4.82,17,-3669.6,-1.633,-4.533,1903,1321,578,0.816,2508,260.3,89.9,0,0.0,0,0,5,10,158.0,25.59,26.72,0.657,0.945,0,0.0,0.0001,0.0167,0.0995,0.0022,0.0211,,,-43135.73,-19319.89,-43135.73,,,,ippo,retraso
vecinos,2042,108,2150,4.65e-04,10.4,2582,16.37,34.47,4.68,17,-3566.2,-1.579,-4.354,1918,1341,572,0.995,2512,270.7,94.1,0,0.0,0,0,4,10,156.23,24.25,25.1,0.607,0.964,0,0.0,-0.0015,0.0147,0.0931,0.0031,0.0266,,,-41758.03,-18835.67,-41758.03,,,,ippo,retraso
vecinos,2042,109,2151,4.60e-04,10.1,2582,14.78,32.18,4.41,18,-3359.6,-1.491,-4.197,1916,1342,568,0.907,2509,266.8,92.6,0,0.0,0,0,3,11,156.62,24.65,26.04,0.596,0.982,0,0.0,-0.0013,0.0139,0.0809,0.0016,0.0174,,,-40209.68,-17653.9,-40209.68,,,,ippo,retraso
vecinos,2042,110,2152,4.55e-04,10.5,2582,13.49,30.5,4.72,16,-3616.1,-1.607,-4.381,1911,1335,571,0.893,2506,265.1,91.9,0,0.0,0,0,4,10,156.23,24.26,25.28,0.591,0.975,0,0.0,-0.0007,0.0152,0.0893,0.002,0.0216,31.16,14.28,-41858.22,-18952.96,-41858.22,31.16,28.25,29.705,ippo,retraso
vecinos,2042,111,2153,4.50e-04,10.5,2582,15.0,32.57,4.68,22,-3560.4,-1.572,-4.416,1925,1346,573,0.934,2508,268.3,93.1,0,0.0,0,0,4,9,157.54,25.13,26.15,0.639,0.955,0,0.0,-0.0056,0.0162,0.1002,0.0041,0.0243,,,-42507.32,-18844.54,-42507.32,,,,ippo,retraso
vecinos,2042,112,2154,4.45e-04,10.0,2582,13.31,30.61,4.76,18,-3651.2,-1.606,-4.431,1926,1335,586,0.971,2507,265.9,92.1,0,0.0,0,0,5,10,157.24,25.75,26.95,0.702,0.916,0,0.0,-0.0007,0.0152,0.1077,0.0039,0.0285,,,-42671.65,-19243.08,-42671.65,,,,ippo,retraso
vecinos,2042,113,2155,4.40e-04,10.0,2582,12.55,29.15,5.06,19,-3898.0,-1.735,-4.597,1901,1314,581,0.871,2501,263.8,91.3,0,0.0,0,0,5,10,157.69,25.83,26.95,0.691,0.942,0,0.0,-0.0024,0.0164,0.1101,0.0028,0.029,,,-43692.48,-20245.4,-43692.48,,,,ippo,retraso
vecinos,2042,114,2156,4.35e-04,9.9,2582,9.64,25.4,4.72,15,-3580.1,-1.589,-4.385,1908,1323,580,0.751,2508,257.5,88.9,0,0.0,0,0,5,10,156.58,24.98,26.03,0.623,0.966,0,0.0,0.0,0.014,0.1019,0.0026,0.0232,,,-41832.59,-18940.73,-41832.59,,,,ippo,retraso
vecinos,2042,115,2157,4.30e-04,10.3,2582,12.97,30.03,4.62,16,-3496.0,-1.552,-4.378,1906,1322,580,0.89,2506,264.7,91.7,0,0.0,0,0,5,9,157.13,25.42,26.55,0.677,0.933,0,0.0,-0.0009,0.0161,0.11,0.003,0.0297,,,-41718.39,-18446.5,-41718.39,,,,ippo,retraso
vecinos,2042,116,2158,4.25e-04,9.9,2582,13.73,30.7,4.64,16,-3515.7,-1.56,-4.345,1908,1321,582,0.934,2511,265.3,92.0,0,0.0,0,0,4,10,156.07,24.3,25.23,0.646,0.943,0,0.0,-0.0019,0.0168,0.1176,0.002,0.0205,,,-41449.09,-18582.22,-41449.09,,,,ippo,retraso
vecinos,2042,117,2159,4.20e-04,9.8,2582,12.85,29.59,4.62,17,-3504.7,-1.556,-4.338,1915,1343,568,0.848,2509,263.5,91.3,0,0.0,0,0,3,10,156.74,24.7,25.91,0.62,0.958,0,0.0,-0.0006,0.0173,0.105,0.0011,0.0118,,,-41539.34,-18535.11,-41539.34,,,,ippo,retraso
vecinos,2042,118,2160,4.15e-04,10.3,2582,12.66,29.47,4.91,21,-3761.0,-1.669,-4.551,1903,1309,589,0.908,2510,264.3,91.4,0,0.0,0,0,5,11,157.95,25.92,26.86,0.701,0.921,0,0.0,-0.0003,0.0186,0.1242,0.0017,0.0218,,,-43305.75,-19697.32,-43305.75,,,,ippo,retraso
vecinos,2042,119,2161,4.10e-04,10.1,2582,8.98,24.78,4.65,18,-3544.1,-1.569,-4.398,1917,1334,578,0.739,2509,257.3,88.7,0,0.0,0,0,6,9,158.09,25.89,27.12,0.692,0.929,0,0.0,-0.0022,0.0149,0.1248,0.0022,0.0239,,,-42150.31,-18644.01,-42150.31,,,,ippo,retraso
vecinos,2042,120,2162,4.05e-04,10.2,2582,12.4,29.0,5.06,17,-3900.9,-1.729,-4.619,1914,1331,577,0.872,2509,264.1,91.3,0,0.0,0,0,5,10,157.71,25.87,27.23,0.703,0.921,0,0.0,-0.001,0.0194,0.149,0.0033,0.0204,29.23,12.72,-44205.49,-20365.48,-44205.49,29.23,30.14,29.685,ippo,retraso
vecinos,2042,121,2163,4.00e-04,10.3,2582,16.0,34.37,4.64,17,-3526.6,-1.557,-4.337,1922,1339,577,1.005,2509,271.2,94.2,0,0.0,0,0,4,11,157.16,25.41,26.62,0.653,0.937,0,0.0,0.0089,0.0164,0.1484,0.0021,0.0273,,,-41680.12,-18644.18,-41680.12,,,,ippo,retraso
vecinos,2042,122,2164,3.95e-04,10.4,2582,14.15,31.53,4.9,18,-3765.1,-1.667,-4.489,1920,1346,569,0.933,2508,266.9,92.5,0,0.0,0,0,4,11,157.63,25.29,26.56,0.645,0.95,0,0.0,-0.0019,0.0158,0.1328,0.0026,0.0259,,,-43095.34,-19760.0,-43095.34,,,,ippo,retraso
vecinos,2042,123,2165,3.90e-04,10.2,2582,10.4,26.37,4.65,15,-3535.4,-1.567,-4.372,1915,1338,571,0.799,2509,259.2,89.5,0,0.0,0,0,5,10,157.02,25.15,26.27,0.651,0.938,0,0.0,-0.0041,0.0152,0.1243,0.0041,0.0349,,,-41860.82,-18678.77,-41860.82,,,,ippo,retraso
vecinos,2042,124,2166,3.85e-04,10.4,2582,12.48,28.95,4.64,17,-3554.2,-1.578,-4.34,1912,1331,575,0.844,2511,262.7,91.0,0,0.0,0,0,4,9,156.78,24.9,26.05,0.621,0.965,0,0.0,0.0005,0.0162,0.1196,0.0018,0.0211,,,-41488.4,-18609.83,-41488.4,,,,ippo,retraso
vecinos,2042,125,2167,3.80e-04,10.4,2582,13.8,30.87,4.63,20,-3544.1,-1.567,-4.335,1924,1349,570,0.867,2510,265.9,92.1,0,0.0,0,0,4,9,156.09,24.3,25.04,0.588,0.967,0,0.0,0.0056,0.0146,0.1272,0.0019,0.0213,,,-41706.45,-18687.09,-41706.45,,,,ippo,retraso
vecinos,2042,126,2168,3.75e-04,10.4,2582,14.29,31.6,4.87,17,-3713.8,-1.651,-4.48,1911,1335,571,0.954,2508,266.4,92.4,0,0.0,0,0,4,10,156.99,24.75,25.86,0.638,0.956,0,0.0,-0.0005,0.017,0.1186,0.0015,0.0173,,,-42807.4,-19556.69,-42807.4,,,,ippo,retraso
vecinos,2042,127,2169,3.70e-04,10.1,2582,11.47,27.58,4.53,16,-3479.1,-1.534,-4.236,1926,1345,576,0.826,2511,260.1,90.0,0,0.0,0,0,3,10,156.34,24.62,25.83,0.612,0.961,0,0.0,-0.0027,0.0157,0.1116,0.0029,0.0216,,,-40796.89,-18267.49,-40796.89,,,,ippo,retraso
vecinos,2042,128,2170,3.65e-04,10.5,2582,11.69,28.31,4.87,21,-3741.2,-1.665,-4.472,1909,1337,568,0.857,2509,261.7,90.5,0,0.0,0,0,5,10,157.21,25.13,26.53,0.616,0.968,0,0.0,-0.002,0.0159,0.1028,0.0022,0.0222,,,-42687.8,-19491.22,-42687.8,,,,ippo,retraso
vecinos,2042,129,2171,3.60e-04,10.0,2582,13.74,30.51,4.4,15,-3346.7,-1.485,-4.154,1914,1341,568,0.889,2504,264.1,91.6,0,0.0,0,0,4,10,156.19,24.5,25.67,0.596,0.968,0,0.0,-0.0007,0.0152,0.0903,0.002,0.0181,,,-39757.6,-17568.27,-39757.6,,,,ippo,retraso
vecinos,2042,130,2172,3.55e-04,10.5,2582,10.14,26.01,4.47,16,-3417.2,-1.507,-4.229,1928,1352,571,0.764,2508,258.3,89.3,0,0.0,0,0,4,9,156.55,24.79,25.9,0.603,0.972,0,0.0,0.005,0.0144,0.0838,0.0016,0.0167,31.57,14.53,-40762.88,-18003.26,-40762.88,31.57,29.43,30.5,ippo,retraso
vecinos,2042,131,2173,3.50e-04,10.3,2582,14.82,31.77,4.42,16,-3329.1,-1.482,-4.196,1907,1328,573,0.885,2507,266.5,92.5,0,0.0,0,0,3,10,155.37,23.92,24.83,0.596,0.962,0,0.0,-0.0019,0.0141,0.0906,0.0025,0.0244,,,-40006.63,-17626.59,-40006.63,,,,ippo,retraso
vecinos,2042,132,2174,3.45e-04,9.8,2582,10.35,26.14,4.4,15,-3338.1,-1.484,-4.181,1914,1343,565,0.766,2511,257.6,89.1,0,0.0,0,0,4,10,156.49,24.48,25.78,0.582,0.984,0,0.0,-0.0011,0.0132,0.0733,0.0027,0.0208,,,-40007.55,-17540.62,-40007.55,,,,ippo,retraso
vecinos,2042,133,2175,3.40e-04,10.2,2582,11.88,28.6,4.71,16,-3631.5,-1.599,-4.424,1929,1350,574,0.84,2507,262.5,90.7,0,0.0,0,0,5,10,158.29,25.89,26.94,0.642,0.945,0,0.0,-0.0019,0.0149,0.0919,0.0021,0.0241,,,-42665.49,-19049.72,-42665.49,,,,ippo,retraso
vecinos,2042,134,2176,3.35e-04,10.2,2582,15.62,33.45,4.85,17,-3685.3,-1.636,-4.466,1911,1329,577,0.978,2511,269.8,93.6,0,0.0,0,0,5,10,156.71,25.06,25.93,0.659,0.938,0,0.0,-0.0007,0.0169,0.1035,0.0023,0.0204,,,-42675.9,-19465.17,-42675.9,,,,ippo,retraso
vecinos,2042,135,2177,3.30e-04,9.8,2582,11.92,28.25,4.86,17,-3712.7,-1.648,-4.436,1915,1341,569,0.814,2512,261.7,90.5,0,0.0,0,0,4,9,156.19,24.45,25.55,0.591,0.969,0,0.0,-0.0006,0.0142,0.0795,0.0021,0.0164,,,-42473.98,-19572.98,-42473.98,,,,ippo,retraso
vecinos,2042,136,2178,3.25e-04,9.9,2582,10.65,26.43,4.66,16,-3572.2,-1.579,-4.303,1920,1339,575,0.785,2505,258.7,89.4,0,0.0,0,0,4,10,155.97,24.18,25.05,0.598,0.97,0,0.0,-0.0019,0.0139,0.0876,0.0026,0.0239,,,-41312.07,-18765.82,-41312.07,,,,ippo,retraso
vecinos,2042,137,2179,3.20e-04,10.1,2582,14.06,31.0,5.04,17,-3915.7,-1.726,-4.528,1929,1352,571,0.925,2507,266.3,92.3,0,0.0,0,0,5,10,156.14,24.29,25.55,0.605,0.96,0,0.0,0.0,0.0145,0.0871,0.0017,0.0181,,,-43672.54,-20453.95,-43672.54,,,,ippo,retraso
vecinos,2042,138,2180,3.15e-04,9.9,2582,12.87,29.62,4.6,16,-3505.7,-1.552,-4.298,1923,1354,564,0.882,2509,263.0,91.1,0,0.0,0,0,3,10,156.47,24.22,25.23,0.587,0.968,0,0.0,-0.0,0.0133,0.0866,0.0011,0.0159,,,-41329.12,-18506.36,-41329.12,,,,ippo,retraso
vecinos,2042,139,2181,3.10e-04,10.2,2582,16.62,34.58,5.06,26,-3893.3,-1.728,-4.554,1915,1343,567,1.004,2509,271.8,94.4,0,0.0,0,0,6,10,156.06,24.51,25.53,0.619,0.957,0,0.0,-0.0022,0.0179,0.0818,0.0016,0.0184,,,-43599.81,-20376.43,-43599.81,,,,ippo,retraso
vecinos,2042,140,2182,3.05e-04,10.5,2582,14.44,31.64,5.03,17,-3846.2,-1.709,-4.527,1913,1341,567,0.939,2512,267.6,92.8,0,0.0,0,0,4,10,156.0,24.35,25.2,0.61,0.955,0,0.0,-0.0004,0.0166,0.0756,0.0014,0.0129,30.34,13.48,-43304.89,-20236.39,-43304.89,30.34,29.03,29.685,ippo,retraso
vecinos,2042,141,2183,3.00e-04,10.6,2582,14.08,31.41,4.8,16,-3665.5,-1.629,-4.425,1919,1355,559,0.873,2511,267.0,92.5,0,0.0,0,0,5,10,156.13,24.12,25.15,0.57,0.974,0,0.0,-0.0019,0.0157,0.0597,0.0044,0.0248,,,-42453.69,-19315.45,-42453.69,,,,ippo,retraso
vecinos,2042,142,2184,2.95e-04,10.6,2582,12.61,29.09,4.82,19,-3710.4,-1.638,-4.506,1925,1348,572,0.844,2507,263.0,91.0,0,0.0,0,0,4,10,158.21,25.33,26.47,0.632,0.953,0,0.0,-0.0025,0.0172,0.0854,0.0014,0.0186,,,-43372.86,-19472.06,-43372.86,,,,ippo,retraso
vecinos,2042,143,2185,2.90e-04,10.5,2582,11.16,27.35,4.66,15,-3566.8,-1.581,-4.328,1917,1342,570,0.796,2506,260.2,90.0,0,0.0,0,0,4,11,156.1,24.52,25.71,0.6,0.966,0,0.0,-0.0016,0.0147,0.0847,0.0015,0.0201,,,-41482.17,-18737.2,-41482.17,,,,ippo,retraso
vecinos,2042,144,2186,2.85e-04,10.4,2582,11.75,28.02,4.38,14,-3341.1,-1.475,-4.204,1928,1354,568,0.788,2508,261.1,90.3,0,0.0,0,0,4,10,156.21,24.36,25.61,0.59,0.963,0,0.0,-0.0032,0.0125,0.094,0.0051,0.0232,,,-40525.43,-17597.11,-40525.43,,,,ippo,retraso
vecinos,2042,145,2187,2.80e-04,10.0,2582,11.54,27.88,4.96,17,-3813.1,-1.69,-4.518,1918,1343,569,0.813,2510,262.0,90.6,0,0.0,0,0,4,9,156.75,24.85,26.14,0.607,0.97,0,0.0,-0.0033,0.0165,0.1088,0.003,0.0289,,,-43328.76,-19977.63,-43328.76,,,,ippo,retraso
vecinos,2042,146,2188,2.75e-04,10.0,2582,12.23,29.11,4.82,20,-3674.5,-1.627,-4.488,1920,1346,568,0.843,2510,263.2,91.0,0,0.0,0,0,5,12,157.2,25.09,26.39,0.616,0.95,0,0.0,-0.0017,0.0151,0.0886,0.0021,0.0199,,,-43088.97,-19394.64,-43088.97,,,,ippo,retraso
vecinos,2042,147,2189,2.70e-04,10.0,2582,13.2,29.81,4.71,18,-3604.3,-1.598,-4.42,1919,1345,568,0.839,2508,263.6,91.3,0,0.0,0,0,4,9,157.12,24.66,25.86,0.596,0.969,0,0.0,-0.0009,0.0155,0.0876,0.0018,0.0185,,,-42408.62,-18951.69,-42408.62,,,,ippo,retraso
vecinos,2042,148,2190,2.65e-04,10.5,2582,12.39,28.96,4.69,17,-3565.2,-1.585,-4.377,1910,1332,572,0.842,2509,262.6,90.9,0,0.0,0,0,4,11,156.59,24.81,26.14,0.601,0.967,0,0.0,-0.0012,0.016,0.1151,0.0042,0.0252,,,-41803.38,-18761.98,-41803.38,,,,ippo,retraso
vecinos,2042,149,2191,2.60e-04,10.3,2582,10.59,26.7,4.78,19,-3656.8,-1.617,-4.477,1922,1344,573,0.776,2509,260.4,89.9,0,0.0,0,0,5,10,157.91,25.64,26.72,0.655,0.945,0,0.0,0.0003,0.0156,0.1319,0.0039,0.033,,,-43026.9,-19248.96,-43026.9,,,,ippo,retraso
vecinos,2042,150,2192,2.55e-04,10.4,2582,14.76,31.88,4.63,18,-3528.4,-1.56,-4.29,1919,1338,576,0.912,2507,266.8,92.6,0,0.0,0,0,5,11,156.57,24.96,26.17,0.64,0.959,0,0.0,-0.0006,0.0173,0.1405,0.001,0.0117,28.36,12.05,-41162.14,-18616.73,-41162.14,28.36,29.3,28.83,ippo,retraso
vecinos,2042,151,2193,2.50e-04,10.5,2582,14.93,32.41,4.71,15,-3574.8,-1.587,-4.33,1912,1334,572,0.94,2510,268.0,93.0,0,0.0,0,0,5,9,156.24,25.01,26.19,0.639,0.95,0,0.0,-0.0019,0.0157,0.1341,0.0019,0.0261,,,-41395.69,-18875.5,-41395.69,,,,ippo,retraso
