t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1370,1,0,0,2,2,1,2,2,2
1371,1,0,0,2,2,1,2,2,2
1372,1,0,0,2,2,2,2,2,2
1373,2,0,0,2,3,2,2,3,2
1374,2,1,0,2,3,2,2,3,2
1375,2,1,0,2,3,2,2,3,2
1376,2,1,0,2,0,2,2,0,2
1377,2,2,1,3,0,2,3,0,2
1378,2,2,1,3,0,2,3,0,3
1379,2,2,1,3,0,2,3,0,3
1380,2,2,2,0,0,2,0,0,3
1381,2,2,2,0,0,2,0,0,0
1382,2,2,2,0,0,3,0,0,0
1383,3,2,2,0,0,3,0,0,0
1384,3,2,2,0,0,3,0,0,0
1385,3,2,2,0,0,0,0,0,0
1386,0,2,2,0,1,0,0,1,0
1387,0,3,2,0,1,0,0,1,0
1388,0,3,2,0,1,0,0,1,0
1389,0,3,2,0,2,0,0,2,0
1390,0,0,2,0,2,0,0,2,0
1391,0,0,2,0,2,0,0,2,0
1392,0,0,2,0,2,0,0,2,0
1393,0,0,2,0,2,0,0,2,0
1394,0,0,2,0,2,0,0,2,0
1395,0,0,3,0,2,0,0,2,0
1396,1,0,3,0,2,0,0,2,0
1397,1,0,3,0,2,0,0,2,0
1398,1,0,0,0,2,0,0,2,0
1399,2,0,0,0,3,0,0,3,0
1400,2,1,0,1,3,1,1,3,0
1401,2,1,0,1,3,1,1,3,1
1402,2,1,0,1,0,1,1,0,1
1403,2,2,0,2,0,2,2,0,1
1404,2,2,0,2,0,2,2,0,2
1405,2,2,0,2,0,2,2,0,2
1406,2,2,0,2,0,2,2,0,2
1407,2,2,0,2,0,2,2,0,2
1408,2,2,1,2,0,2,2,0,2
1409,3,2,1,2,0,2,2,0,2
1410,3,2,1,2,0,2,2,0,2
1411,3,2,2,2,0,2,2,0,2
1412,0,2,2,2,1,2,2,0,2
1413,0,3,2,3,1,3,3,0,2
1414,0,3,2,3,1,3,3,0,3
1415,0,3,2,3,2,3,3,0,3
1416,0,0,2,0,2,0,0,0,3
1417,0,0,2,0,2,0,0,1,0
1418,0,0,2,0,2,0,0,1,0
1419,0,0,2,0,2,0,0,1,0
1420,0,0,2,0,2,0,0,2,0
1421,0,0,3,0,2,0,0,2,0
1422,1,0,3,0,2,0,0,2,0
1423,1,0,3,0,2,0,0,2,0
1424,1,0,0,0,2,0,0,2,0
1425,2,0,0,0,3,0,0,2,0
1426,2,0,0,0,3,0,0,2,0
1427,2,0,0,0,3,0,0,2,1
1428,2,0,0,0,0,0,0,2,1
1429,2,0,0,0,0,0,0,2,1
1430,2,0,0,0,0,0,0,3,2
1431,2,1,0,0,0,0,0,3,2
1432,2,1,0,0,0,0,0,3,2
1433,2,1,0,0,0,0,0,0,2
1434,2,2,1,0,0,0,0,0,2
1435,3,2,1,0,0,0,0,0,2
1436,3,2,1,1,0,1,1,0,2
1437,3,2,2,1,0,1,1,0,2
1438,0,2,2,1,1,1,1,0,2
1439,0,2,2,2,1,2,2,0,2
1440,0,2,2,2,1,2,2,0,3
1441,0,2,2,2,2,2,2,0,3
1442,0,2,2,2,2,2,2,0,3
1443,0,2,2,2,2,2,2,1,0
1444,0,3,2,2,2,2,2,1,0
1445,0,3,2,2,2,2,2,1,0
1446,0,3,2,2,2,2,2,2,0
1447,0,0,3,2,2,2,2,2,0
1448,0,0,3,2,2,2,2,2,0
1449,0,0,3,3,2,3,3,2,0
1450,0,0,0,3,2,3,3,2,0
1451,0,0,0,3,3,3,3,2,0
1452,0,0,0,0,3,0,0,2,0
1453,0,0,0,0,3,0,0,2,0
1454,0,0,0,0,0,0,0,2,0
1455,0,0,0,0,0,0,0,2,0
1456,0,0,0,0,0,0,0,3,0
1457,0,0,0,0,0,0,0,3,0
1458,0,0,0,0,0,0,0,3,1
1459,0,0,0,0,0,0,0,0,1
1460,0,0,0,0,0,0,0,0,1
1461,0,0,0,0,0,0,0,0,2
1462,0,0,0,0,0,1,0,0,2
1463,1,0,0,0,0,1,0,0,2
1464,1,0,0,0,1,1,0,0,2
1465,1,0,1,0,1,2,0,0,2
1466,2,0,1,0,1,2,0,0,2
1467,2,0,1,0,2,2,0,0,2
1468,2,0,2,0,2,2,0,0,2
1469,2,0,2,0,2,2,0,0,2
1470,2,0,2,0,2,2,0,0,2
1471,2,0,2,0,2,2,0,0,3
1472,2,1,2,1,2,2,1,0,3
1473,2,1,2,1,2,2,1,0,3
1474,2,1,2,1,2,2,1,0,0
1475,2,2,2,2,2,3,2,0,0
1476,3,2,2,2,2,3,2,0,0
1477,3,2,2,2,3,3,2,0,0
1478,3,2,3,2,3,0,2,0,0
1479,0,2,3,2,3,0,2,1,0
1480,0,2,3,2,0,0,2,1,0
1481,0,2,0,2,0,0,2,1,0
1482,0,2,0,2,0,0,2,2,0
1483,0,2,0,2,0,0,2,2,0
1484,0,2,0,2,0,0,2,2,1
1485,0,3,0,3,0,0,3,2,1
1486,0,3,0,3,0,0,3,2,1
1487,0,3,0,3,0,0,3,2,2
1488,0,0,0,0,0,0,0,2,2
1489,1,0,0,0,0,0,0,2,2
1490,1,0,0,0,1,0,0,2,2
1491,1,0,1,0,1,0,0,2,2
1492,2,0,1,0,1,0,0,3,2
1493,2,0,1,0,2,1,0,3,2
1494,2,0,2,0,2,1,0,3,2
1495,2,0,2,0,2,1,0,0,2
1496,2,0,2,0,2,2,0,0,2
1497,2,0,2,0,2,2,0,0,3
1498,2,0,2,0,2,2,0,0,3
1499,2,0,2,0,2,2,0,0,3
1500,2,0,2,0,2,2,0,0,0
1501,2,0,2,0,2,2,0,0,0
1502,3,0,2,0,2,2,0,0,0
1503,3,1,2,1,3,2,0,0,0
1504,3,1,3,1,3,2,0,0,0
1505,0,1,3,1,3,2,0,1,0
1506,0,2,3,2,0,3,0,1,0
1507,0,2,0,2,0,3,0,1,0
1508,0,2,0,2,0,3,1,2,0
1509,0,2,0,2,0,0,1,2,0
1510,0,2,0,2,0,0,1,2,0
1511,0,2,0,2,0,0,2,2,0
1512,0,2,0,2,0,0,2,2,0
1513,0,2,0,2,0,0,2,2,0
1514,0,2,0,2,0,0,2,2,0
1515,1,2,0,2,0,0,2,2,0
1516,1,3,0,3,1,0,2,2,0
1517,1,3,0,3,1,0,2,2,0
1518,2,3,0,3,1,0,2,3,0
1519,2,0,0,0,2,1,2,3,0
1520,2,0,0,0,2,1,2,3,0
1521,2,0,0,0,2,1,3,0,0
1522,2,0,1,0,2,2,3,0,0
1523,2,0,1,0,2,2,3,0,0
1524,2,0,1,0,2,2,0,0,0
1525,2,0,2,0,2,2,0,0,1
1526,2,0,2,0,2,2,0,0,1
1527,2,0,2,0,2,2,0,0,1
1528,3,0,2,0,2,2,0,0,2
1529,3,0,2,0,3,2,0,0,2
1530,3,0,2,0,3,2,0,0,2
1531,0,0,2,0,3,2,0,0,2
1532,0,0,2,0,0,3,0,0,2
1533,0,0,2,0,0,3,0,0,2
1534,0,0,2,0,0,3,0,0,2
1535,0,0,2,0,0,0,0,0,2
1536,0,0,2,0,0,0,0,0,2
1537,0,0,2,0,0,0,0,0,2
1538,0,0,2,0,0,0,0,0,3
1539,0,1,2,0,0,0,1,0,3
1540,0,1,3,0,0,0,1,0,3
1541,1,1,3,0,0,0,1,1,0
1542,1,2,3,0,1,0,2,1,0
1543,1,2,0,0,1,0,2,1,0
1544,2,2,0,1,1,0,2,2,0
1545,2,2,0,1,2,0,2,2,0
1546,2,2,0,1,2,0,2,2,0
1547,2,2,0,2,2,0,2,2,0
1548,2,2,0,2,2,0,2,2,0
1549,2,2,0,2,2,0,2,2,0
1550,2,2,0,2,2,0,2,2,0
1551,2,2,0,2,2,0,2,2,0
1552,2,3,0,2,2,0,3,2,0
1553,2,3,1,2,2,0,3,2,0
1554,3,3,1,2,2,0,3,3,0
1555,3,0,1,2,3,0,0,3,0
1556,3,0,2,2,3,0,0,3,0
1557,0,0,2,3,3,0,0,0,0
1558,0,0,2,3,0,0,0,0,0
1559,0,0,2,3,0,0,0,0,0
1560,0,0,2,0,0,1,0,0,0
1561,0,0,2,0,0,1,0,0,1
1562,0,0,2,0,0,1,0,0,1
1563,0,0,2,0,0,2,0,0,1
1564,0,0,2,0,0,2,0,0,2
1565,0,0,2,0,0,2,1,0,2
1566,0,0,3,0,0,2,1,0,2
1567,0,0,3,0,0,2,1,1,2
1568,0,0,3,0,0,2,2,1,2
1569,0,0,0,0,0,2,2,1,2
1570,0,0,0,0,0,2,2,2,2
1571,0,0,0,0,0,2,2,2,2
1572,0,0,0,0,0,2,2,2,2
1573,0,0,0,0,1,3,2,2,2
1574,0,0,0,0,1,3,2,2,3
1575,0,1,0,1,1,3,2,2,3
1576,0,1,0,1,2,0,2,2,3
1577,1,1,0,1,2,0,2,2,0
1578,1,2,0,2,2,0,3,2,0
1579,1,2,1,2,2,0,3,2,0
1580,2,2,1,2,2,0,3,3,0
1581,2,2,1,2,2,0,0,3,0
1582,2,2,2,2,2,0,0,3,0
1583,2,2,2,2,2,0,0,0,0
1584,2,2,2,2,2,0,0,0,0
1585,2,2,2,2,2,0,0,0,0
1586,2,2,2,2,3,0,0,0,0
1587,2,2,2,2,3,0,0,0,0
1588,2,3,2,3,3,0,0,0,0
1589,2,3,2,3,0,0,0,0,0
1590,3,3,2,3,0,0,0,0,0
1591,3,0,2,0,0,0,0,0,0
1592,3,0,3,0,0,0,0,0,0
1593,0,0,3,0,0,0,0,0,0
1594,0,0,3,0,0,0,0,0,0
1595,0,0,0,0,0,0,0,0,0
1596,0,0,0,0,0,1,0,0,0
1597,0,0,0,0,0,1,0,0,0
1598,0,0,0,0,0,1,0,0,0
1599,0,0,0,0,0,2,0,0,0
1600,0,0,0,0,0,2,0,0,0
1601,0,1,0,0,0,2,0,0,0
1602,0,1,0,0,0,2,0,0,1
1603,1,1,0,0,0,2,0,1,1
1604,1,2,0,0,1,2,0,1,1
1605,1,2,1,0,1,2,0,1,2
1606,2,2,1,0,1,2,0,2,2
1607,2,2,1,0,2,2,0,2,2
1608,2,2,2,0,2,2,0,2,2
1609,2,2,2,0,2,3,0,2,2
1610,2,2,2,0,2,3,0,2,2
1611,2,2,2,1,2,3,1,2,2
1612,2,2,2,1,2,0,1,2,2
1613,2,2,2,1,2,0,1,2,2
1614,2,3,2,2,2,0,2,2,2
1615,2,3,2,2,2,0,2,2,3
1616,3,3,2,2,2,0,2,3,3
1617,3,0,2,2,3,0,2,3,3
1618,3,0,2,2,3,0,2,3,0
1619,0,0,2,2,3,0,2,0,0
1620,0,0,2,2,0,0,2,0,0
1621,0,0,2,2,0,0,2,0,0
1622,0,0,2,2,0,0,2,0,0
1623,0,0,3,2,0,0,2,0,0
1624,0,0,3,3,0,0,3,0,0
1625,0,0,3,3,0,0,3,0,0
1626,0,0,0,3,0,0,3,0,0
1627,0,0,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0,0,1
1629,0,0,0,0,0,0,0,0,1
1630,0,0,0,0,0,0,0,0,1
1631,0,0,0,0,0,0,0,0,2
1632,0,0,0,0,0,0,0,0,2
1633,0,0,0,0,0,0,0,0,2
1634,0,0,0,0,0,0,0,0,2
1635,0,0,0,0,1,0,0,0,2
1636,0,0,1,0,1,0,0,0,2
1637,0,1,1,0,1,1,0,0,2
1638,0,1,1,0,2,1,0,0,2
1639,1,1,2,0,2,1,0,0,2
1640,1,2,2,0,2,2,0,0,2
1641,1,2,2,0,2,2,0,0,3
1642,2,2,2,0,2,2,0,0,3
1643,2,2,2,0,2,2,0,0,3
1644,2,2,2,0,2,2,0,1,0
1645,2,2,2,0,2,2,0,1,0
1646,2,2,2,0,2,2,0,1,0
1647,2,2,2,1,2,2,1,2,0
1648,2,2,2,1,3,2,1,2,0
1649,2,2,3,1,3,2,1,2,0
1650,2,3,3,2,3,3,2,2,0
1651,2,3,3,2,0,3,2,2,0
1652,3,3,0,2,0,3,2,2,0
1653,3,0,0,2,0,0,2,2,0
1654,3,0,0,2,0,0,2,2,0
1655,0,0,0,2,0,0,2,2,0
1656,0,0,0,2,0,0,2,2,0
1657,0,0,0,2,0,0,2,3,0
1658,0,0,0,2,0,0,2,3,0
1659,0,0,0,2,0,0,2,3,1
1660,0,0,0,3,0,0,3,0,1
1661,0,0,0,3,1,0,3,0,1
1662,0,0,1,3,1,0,3,0,2
1663,0,0,1,0,1,1,0,0,2
1664,0,0,1,0,2,1,0,0,2
1665,1,0,2,0,2,1,0,0,2
1666,1,0,2,0,2,2,0,0,2
1667,1,0,2,0,2,2,0,0,2
1668,2,1,2,0,2,2,0,0,2
1669,2,1,2,0,2,2,0,0,2
1670,2,1,2,0,2,2,0,1,2
1671,2,2,2,0,2,2,0,1,2
1672,2,2,2,0,2,2,0,1,3
1673,2,2,2,0,2,2,0,2,3
1674,2,2,2,0,3,2,0,2,3
1675,2,2,2,0,3,2,0,2,0
1676,2,2,2,0,3,3,0,2,0
1677,2,2,2,0,0,3,0,2,0
1678,3,2,2,0,0,3,0,2,0
1679,3,2,2,0,0,0,0,2,0
1680,3,2,3,0,0,0,0,2,0
1681,0,3,3,0,0,0,0,2,0
1682,0,3,3,0,0,0,0,2,0
1683,0,3,0,1,0,0,1,3,0
1684,0,0,0,1,0,0,1,3,0
1685,0,0,0,1,0,0,1,3,1
1686,0,0,0,2,0,0,2,0,1
1687,0,0,0,2,1,0,2,0,1
1688,0,0,0,2,1,0,2,0,2
1689,0,0,0,2,1,1,2,0,2
1690,0,0,0,2,2,1,2,0,2
1691,1,0,0,2,2,1,2,0,2
1692,1,0,0,2,2,2,2,0,2
1693,1,0,1,2,2,2,2,0,2
1694,2,1,1,2,2,2,2,0,2
1695,2,1,1,2,2,2,2,0,2
1696,2,1,2,3,2,2,3,0,2
1697,2,2,2,3,2,2,3,0,2
1698,2,2,2,3,2,2,3,0,3
1699,2,2,2,0,2,2,0,0,3
1700,2,2,2,0,3,2,0,0,3
1701,2,2,2,0,3,2,0,1,0
1702,2,2,2,0,3,3,0,1,0
1703,2,2,2,0,0,3,0,1,0
1704,3,2,2,0,0,3,0,2,0
1705,3,2,2,0,0,0,0,2,0
1706,3,2,3,0,0,0,0,2,0
1707,0,3,3,0,0,0,0,2,0
1708,0,3,3,0,0,0,0,2,0
1709,0,3,0,0,0,0,0,2,0
1710,0,0,0,0,0,0,0,2,0
1711,0,0,0,0,0,0,0,2,0
1712,0,0,0,0,0,0,0,2,0
1713,0,0,0,0,1,0,0,2,0
1714,0,0,0,0,1,0,0,3,0
1715,0,0,0,0,1,0,0,3,0
1716,0,0,0,0,2,0,0,3,0
1717,1,0,0,0,2,0,0,0,0
1718,1,0,0,0,2,0,0,0,0
1719,1,0,1,1,2,0,1,0,0
1720,2,0,1,1,2,1,1,0,0
1721,2,0,1,1,2,1,1,0,1
1722,2,0,2,2,2,1,2,0,1
1723,2,0,2,2,2,2,2,0,1
1724,2,0,2,2,2,2,2,0,2
1725,2,1,2,2,2,2,2,0,2
1726,2,1,2,2,3,2,2,0,2
1727,2,1,2,2,3,2,2,1,2
1728,2,2,2,2,3,2,2,1,2
1729,2,2,2,2,0,2,2,1,2
1730,3,2,2,2,0,2,2,2,2
1731,3,2,2,2,0,2,2,2,2
1732,3,2,3,3,0,2,3,2,2
1733,0,2,3,3,0,3,3,2,2
1734,0,2,3,3,0,3,3,2,3
1735,0,2,0,0,0,3,0,2,3
1736,0,2,0,0,0,0,0,2,3
1737,0,2,0,0,0,0,0,2,0
1738,0,3,0,0,0,0,0,2,0
1739,0,3,0,0,1,0,0,2,0
1740,0,3,0,0,1,0,0,3,0
1741,0,0,0,0,1,0,0,3,0
1742,0,0,0,0,2,0,0,3,0
1743,1,0,0,0,2,0,0,0,0
1744,1,0,0,0,2,0,0,0,0
1745,1,0,0,0,2,0,1,0,0
1746,2,0,0,0,2,1,1,0,0
1747,2,0,0,0,2,1,1,0,1
1748,2,0,0,0,2,1,2,0,1
1749,2,0,0,0,2,2,2,0,1
1750,2,0,1,0,2,2,2,0,2
1751,2,0,1,0,2,2,2,0,2
1752,2,0,1,0,3,2,2,0,2
1753,2,0,2,0,3,2,2,0,2
1754,2,0,2,0,3,2,2,0,2
1755,2,0,2,1,0,2,2,0,2
1756,3,0,2,1,0,2,2,0,2
1757,3,0,2,1,0,2,2,0,2
1758,3,0,2,2,0,2,3,0,2
1759,0,0,2,2,0,3,3,0,2
1760,0,0,2,2,0,3,3,0,3
1761,0,0,2,2,0,3,0,0,3
1762,0,0,2,2,0,0,0,0,3
1763,0,0,2,2,0,0,0,1,0
1764,0,0,2,2,0,0,0,1,0
1765,0,0,2,2,1,0,0,1,0
1766,0,0,2,2,1,0,0,2,0
1767,0,0,2,2,1,0,0,2,0
1768,0,0,3,3,2,0,0,2,0
1769,0,0,3,3,2,0,0,2,0
1770,0,0,3,3,2,0,0,2,0
1771,0,0,0,0,2,0,0,2,0
1772,0,0,0,0,2,1,0,2,0
1773,0,0,0,0,2,1,0,2,0
1774,0,0,0,0,2,1,0,2,0
1775,0,0,0,0,2,2,0,2,0
1776,0,1,0,0,2,2,0,3,0
1777,0,1,0,0,2,2,0,3,0
1778,0,1,0,0,3,2,0,3,0
1779,1,2,0,0,3,2,0,0,0
1780,1,2,0,0,3,2,0,0,0
1781,1,2,1,1,0,2,0,0,0
1782,2,2,1,1,0,2,0,0,0
1783,2,2,1,1,0,2,0,0,0
1784,2,2,2,2,0,2,0,0,0
1785,2,2,2,2,0,3,0,0,0
1786,2,2,2,2,0,3,0,0,0
1787,2,2,2,2,0,3,0,0,0
1788,2,2,2,2,0,0,0,0,0
1789,2,3,2,2,0,0,0,1,0
1790,2,3,2,2,0,0,0,1,0
1791,2,3,2,2,0,0,1,1,0
1792,3,0,2,2,0,0,1,2,0
1793,3,0,2,2,0,0,1,2,1
1794,3,0,3,3,0,0,2,2,1
1795,0,0,3,3,0,0,2,2,1
1796,0,0,3,3,1,0,2,2,2
1797,0,0,0,0,1,0,2,2,2
1798,0,0,0,0,1,1,2,2,2
1799,0,0,0,0,2,1,2,2,2
1800,0,0,0,0,2,1,2,2,2
1801,0,0,0,0,2,2,2,2,2
1802,0,1,0,0,2,2,2,3,2
1803,0,1,0,0,2,2,2,3,2
1804,0,1,0,0,2,2,3,3,2
1805,0,2,0,0,2,2,3,0,2
1806,0,2,0,0,2,2,3,0,3
1807,0,2,1,0,2,2,0,0,3
1808,0,2,1,0,2,2,0,0,3
1809,0,2,1,0,3,2,0,0,0
1810,1,2,2,0,3,2,0,0,0
1811,1,2,2,0,3,3,0,0,0
1812,1,2,2,0,0,3,0,0,0
1813,2,2,2,0,0,3,0,0,0
1814,2,2,2,0,0,0,0,0,0
1815,2,3,2,0,0,0,0,0,0
1816,2,3,2,0,0,0,0,0,0
1817,2,3,2,0,0,0,0,0,0
1818,2,0,2,0,0,0,0,0,0
1819,2,0,2,0,0,0,0,0,1
1820,2,0,3,0,0,0,0,1,1
1821,2,0,3,0,0,0,0,1,1
1822,2,0,3,0,1,0,1,1,2
1823,3,0,0,0,1,0,1,2,2
1824,3,0,0,0,1,0,1,2,2
1825,3,0,0,0,2,0,2,2,2
1826,0,0,0,0,2,0,2,2,2
1827,0,0,0,1,2,0,2,2,2
1828,0,1,0,1,2,0,2,2,2
1829,0,1,0,1,2,1,2,2,2
1830,0,1,0,2,2,1,2,2,2
1831,0,2,0,2,2,1,2,2,2
1832,0,2,0,2,2,2,2,2,3
1833,0,2,1,2,2,2,2,3,3
1834,0,2,1,2,2,2,2,3,3
1835,0,2,1,2,3,2,3,3,0
1836,0,2,2,2,3,2,3,0,0
1837,0,2,2,2,3,2,3,0,0
1838,0,2,2,2,0,2,0,0,0
1839,0,2,2,2,0,2,0,0,0
1840,0,2,2,3,0,2,0,0,0
1841,1,3,2,3,0,2,0,0,0
1842,1,3,2,3,0,3,0,0,0
1843,1,3,2,0,0,3,0,0,0
1844,2,0,2,0,0,3,0,0,0
1845,2,0,2,0,0,0,0,0,1
1846,2,0,3,0,0,0,0,1,1
1847,2,0,3,0,0,0,0,1,1
1848,2,0,3,0,0,0,0,1,2
1849,2,0,0,0,0,0,0,2,2
1850,2,0,0,0,0,0,0,2,2
1851,2,0,0,0,0,0,0,2,2
1852,2,0,0,0,0,0,0,2,2
1853,2,0,0,0,1,0,0,2,2
1854,3,0,0,0,1,0,0,2,2
1855,3,0,0,0,1,1,0,2,2
1856,3,0,0,0,2,1,0,2,2
1857,0,0,0,0,2,1,0,2,2
1858,0,0,0,0,2,2,0,2,3
1859,0,1,0,0,2,2,0,3,3
1860,0,1,0,0,2,2,0,3,3
1861,0,1,0,0,2,2,0,3,0
1862,0,2,0,0,2,2,0,0,0
1863,0,2,0,0,2,2,1,0,0
1864,0,2,1,0,2,2,1,0,0
1865,0,2,1,0,2,2,1,0,0
1866,0,2,1,0,3,2,2,0,0
1867,1,2,2,0,3,2,2,0,0
1868,1,2,2,0,3,3,2,0,0
1869,1,2,2,0,0,3,2,0,0
1870,2,2,2,0,0,3,2,0,0
1871,2,2,2,0,0,0,2,0,0
1872,2,3,2,0,0,0,2,0,0
1873,2,3,2,0,0,0,2,0,0
1874,2,3,2,0,0,0,2,0,0
1875,2,0,2,0,0,0,2,0,0
1876,2,0,2,0,0,0,2,0,0
1877,2,0,3,0,0,0,2,1,0
1878,2,0,3,1,0,0,2,1,0
1879,2,0,3,1,0,0,2,1,0
1880,3,0,0,1,0,0,2,2,0
1881,3,0,0,2,0,1,2,2,1
1882,3,0,0,2,0,1,2,2,1
1883,0,0,0,2,0,1,2,2,1
1884,0,0,0,2,1,2,2,2,2
1885,0,1,0,2,1,2,2,2,2
1886,0,1,0,2,1,2,3,2,2
1887,0,1,0,2,2,2,3,2,2
1888,0,2,0,2,2,2,3,2,2
1889,0,2,0,2,2,2,0,2,2
1890,0,2,1,2,2,2,0,3,2
1891,0,2,1,2,2,2,0,3,2
1892,0,2,1,2,2,2,0,3,2
1893,0,2,2,2,2,2,0,0,2
1894,0,2,2,2,2,3,0,0,3
1895,0,2,2,2,2,3,0,0,3
1896,0,2,2,3,2,3,0,0,3
1897,0,2,2,3,3,0,0,0,0
1898,1,3,2,3,3,0,0,0,0
1899,1,3,2,0,3,0,0,0,0
1900,1,3,2,0,0,0,0,0,0
1901,2,0,2,0,0,0,0,0,0
1902,2,0,2,0,0,0,0,0,0
1903,2,0,3,0,0,0,0,1,0
1904,2,0,3,0,0,0,0,1,0
1905,2,0,3,0,0,0,0,1,0
1906,2,0,0,0,0,0,0,2,0
1907,2,0,0,0,0,1,0,2,1
1908,2,0,0,0,0,1,0,2,1
1909,2,0,0,0,0,1,0,2,1
1910,2,0,0,0,1,2,0,2,2
1911,3,0,0,0,1,2,0,2,2
1912,3,0,0,0,1,2,0,2,2
1913,3,0,0,0,2,2,0,2,2
1914,0,0,0,0,2,2,1,2,2
1915,0,0,0,0,2,2,1,2,2
1916,0,1,0,0,2,2,1,3,2
1917,0,1,0,0,2,2,2,3,2
1918,0,1,0,0,2,2,2,3,2
1919,0,2,0,0,2,2,2,0,2
1920,0,2,0,0,2,3,2,0,3
1921,0,2,1,0,2,3,2,0,3
1922,0,2,1,0,2,3,2,0,3
1923,0,2,1,0,3,0,2,0,0
1924,1,2,2,0,3,0,2,0,0
1925,1,2,2,0,3,0,2,0,0
1926,1,2,2,0,0,0,2,0,0
1927,2,2,2,0,0,0,3,0,0
1928,2,2,2,0,0,0,3,0,0
1929,2,3,2,0,0,0,3,0,0
1930,2,3,2,0,0,0,0,0,0
1931,2,3,2,0,0,0,0,0,0
1932,2,0,2,0,0,0,0,0,0
1933,2,0,2,0,0,0,0,0,1
1934,2,0,3,0,0,0,0,0,1
1935,2,0,3,0,0,0,0,0,1
1936,2,0,3,0,1,0,0,0,2
1937,3,0,0,0,1,0,0,0,2
1938,3,0,0,0,1,1,0,0,2
1939,3,0,0,1,2,1,0,0,2
1940,0,0,0,1,2,1,0,0,2
1941,0,0,0,1,2,2,0,0,2
1942,0,1,0,2,2,2,0,0,2
1943,0,1,0,2,2,2,0,0,2
1944,0,1,0,2,2,2,0,1,2
1945,0,2,0,2,2,2,0,1,2
1946,0,2,0,2,2,2,0,1,3
1947,0,2,1,2,2,2,0,2,3
1948,0,2,1,2,2,2,0,2,3
1949,0,2,1,2,3,2,0,2,0
1950,1,2,2,2,3,2,0,2,0
1951,1,2,2,2,3,3,0,2,0
1952,1,2,2,2,0,3,0,2,0
1953,2,2,2,2,0,3,0,2,0
1954,2,2,2,2,0,0,0,2,0
1955,2,3,2,2,0,0,0,2,0
1956,2,3,2,2,0,0,0,2,0
1957,2,3,2,3,0,0,0,3,0
1958,2,0,2,3,0,0,0,3,0
1959,2,0,2,3,0,0,0,3,0
1960,2,0,3,0,0,0,0,0,0
1961,2,0,3,0,0,0,0,0,0
1962,2,0,3,0,1,0,0,0,0
1963,3,0,0,0,1,0,0,0,0
1964,3,0,0,0,1,0,0,0,0
1965,3,0,0,0,2,0,0,0,0
1966,0,0,0,0,2,0,0,0,0
1967,0,0,0,0,2,0,0,0,0
1968,0,0,0,0,2,0,0,0,0
1969,0,0,0,0,2,1,0,0,1
1970,0,0,0,0,2,1,0,1,1
1971,0,0,0,0,2,1,0,1,1
1972,0,0,0,0,2,2,0,1,2
1973,0,1,1,0,2,2,0,2,2
1974,0,1,1,0,2,2,0,2,2
1975,0,1,1,0,3,2,1,2,2
1976,1,2,2,0,3,2,1,2,2
1977,1,2,2,0,3,2,1,2,2
1978,1,2,2,0,0,2,2,2,2
1979,2,2,2,0,0,2,2,2,2
1980,2,2,2,0,0,2,2,2,2
1981,2,2,2,0,0,2,2,2,2
1982,2,2,2,0,0,3,2,2,3
1983,2,2,2,0,0,3,2,3,3
1984,2,2,2,0,0,3,2,3,3
1985,2,2,2,0,0,0,2,3,0
1986,2,3,3,0,0,0,2,0,0
1987,2,3,3,0,0,0,2,0,0
1988,2,3,3,0,1,0,3,0,0
1989,3,0,0,0,1,0,3,0,0
1990,3,0,0,1,1,0,3,0,0
1991,3,0,0,1,2,0,0,0,0
1992,0,0,0,1,2,0,0,0,0
1993,0,0,0,2,2,0,0,0,0
1994,0,0,0,2,2,0,0,0,0
1995,0,0,0,2,2,0,0,0,0
1996,0,0,0,2,2,0,0,0,0
1997,0,0,0,2,2,0,0,0,0
1998,0,0,0,2,2,0,0,0,0
1999,0,0,0,2,2,0,0,0,0
2000,0,0,0,2,2,1,0,0,0
2001,0,0,0,2,3,1,0,1,0
2002,1,0,0,2,3,1,0,1,0
2003,1,0,0,3,3,2,0,1,0
2004,1,1,1,3,0,2,0,2,0
2005,2,1,1,3,0,2,0,2,1
2006,2,1,1,0,0,2,0,2,1
2007,2,2,2,0,0,2,0,2,1
2008,2,2,2,0,0,2,0,2,2
2009,2,2,2,0,0,2,0,2,2
2010,2,2,2,0,0,2,0,2,2
2011,2,2,2,0,0,2,0,2,2
2012,2,2,2,0,0,2,0,2,2
2013,2,2,2,0,0,3,0,2,2
2014,2,2,2,0,1,3,0,3,2
2015,3,2,2,0,1,3,0,3,2
2016,3,2,2,1,1,0,0,3,2
2017,3,3,3,1,2,0,0,0,2
2018,0,3,3,1,2,0,0,0,3
2019,0,3,3,2,2,0,0,0,3
2020,0,0,0,2,2,0,0,0,3
2021,0,0,0,2,2,0,0,0,0
2022,0,0,0,2,2,0,0,0,0
2023,0,0,0,2,2,0,0,0,0
2024,0,0,0,2,2,0,0,0,0
2025,0,0,0,2,2,0,0,0,0
2026,0,0,0,2,2,0,1,0,0
2027,0,0,0,2,3,0,1,1,0
2028,1,0,0,2,3,0,1,1,0
2029,1,0,0,3,3,0,2,1,0
2030,1,1,0,3,0,0,2,2,0
2031,2,1,0,3,0,0,2,2,0
2032,2,1,0,0,0,0,2,2,0
